L0,L1,L2,Graph
0.1661613,-0.74952984,0.27525353,3
-0.96765363,-0.2759757,0.37659502,3
-0.4554189,-0.043185115,-0.45132625,5
0.25621372,0.19456258,0.20682907,6
-0.98163474,0.12779081,-0.21964729,6
0.30087352,-0.94031024,-0.72169566,6
-0.7267579,-0.8763876,0.64077115,6
0.29166108,-0.61515903,-0.3412581,6
-0.31465393,0.9030192,-0.44578093,6
-0.9360129,-0.07092762,0.32902005,6
0.07863951,-0.49041986,0.47018915,8
0.4203148,0.18716407,0.8711108,
0.77170265,0.9587555,-0.5421779,
-0.43228385,0.8532646,0.95198107,
-0.35974512,-0.86635065,0.5435962,
0.9419464,-0.82974946,0.612502,
0.5126779,-0.5799371,-0.29964232,
-0.5518042,0.9668046,0.7639636,
0.54758763,-0.32446992,0.4723934,
0.15910268,1.0,-0.15975651,
0.10276571,0.32719135,-0.57994366,
0.18212533,-0.7135776,0.35226,
-1.0,0.88881296,-0.799253,
0.37676033,-0.16654265,-0.7197671,
0.44908762,0.36153615,-0.118066505,
-0.1614252,-0.06549913,0.9613292,
0.008382678,-0.33352804,0.18600082,
0.7208524,-0.17321348,-0.48496258,
-0.5703131,0.33641934,-0.022290945,
0.9714229,-0.18110013,-0.82971525,
0.9373424,-0.15451862,-0.29194105,
-0.46426505,0.6716536,0.97907573,
0.07411423,0.19787197,0.26223361,
0.3653515,0.27502215,0.70521307,
-0.47001553,-1.0,0.16188416,
-0.5940795,-0.32988203,-0.29501653,
0.21952558,-0.10481298,0.48213804,
-0.003952384,-0.3569083,0.09774673,
0.12486339,-1.0,-0.7262448,
0.19346514,-0.68297446,0.84345037,
-0.4065554,0.3322596,0.83697176,
-0.2621318,-0.6909356,0.9763912,
0.80023384,-0.35937965,0.9942826,
1.0,-0.33682466,0.55674005,
0.44719696,-0.6672623,0.8914051,
-0.8593414,0.09125091,0.5175563,
-0.195243,0.849397,0.82641333,
-1.0,0.112746835,-0.32321787,
0.43431205,-0.3737924,0.7130822,
0.029705744,-0.6037688,0.16187504,
0.23099196,-0.9169227,0.84809506,
-0.27966392,0.9105105,0.05205846,
0.18110582,-0.48379326,0.9944258,
-0.03535843,-0.029914312,0.6023708,
0.4115513,0.48905462,0.04740441,
-0.890957,0.2831955,-0.3480004,
0.25203377,0.21780789,0.095243454,
-0.013332963,0.412722,-0.42552087,
-0.39363575,0.57080877,0.7869089,
-0.3828869,-1.0,-0.066211015,
-0.0337739,-0.4161466,1.0,
-0.38352847,0.6792052,0.93382215,
-0.14649439,0.8688115,0.57489884,
0.24310608,-0.89071727,0.104366064,
-0.2956493,0.15654337,1.0,
0.054533243,-0.011652142,0.46151733,
0.4220984,-0.9297998,0.09523404,
-0.92541146,0.09719229,-0.5138656,
-0.026093967,-0.9813466,,
0.89412963,0.66076136,,
-0.64012825,0.7960963,,
-0.21722221,0.63943887,,
-0.22014984,-0.07965332,,
0.3355347,0.19082105,,
0.6339302,-0.1504687,,
-0.9597111,-0.8039547,,
0.48084903,-0.5424993,,
0.76650894,-0.19358253,,
0.68644416,-0.11263347,,
-0.07917069,0.011090755,,
-0.58185637,0.14011511,,
-0.5401302,0.7754285,,
-0.8782401,0.30672747,,
-0.8564658,-0.1593224,,
0.7876608,0.15910184,,
0.5380405,0.96918666,,
0.9712596,0.31935143,,
-0.64301777,0.24845874,,
-0.3216151,0.24925792,,
0.055589527,-0.55813706,,
-0.10863094,0.39940906,,
-0.1188814,-0.31254995,,
0.7983737,-0.44353175,,
-0.65750146,0.50087655,,
-0.056631573,-0.018533826,,
-0.87914973,-0.8888725,,
-0.27631748,0.050580263,,
-0.74919164,-0.56681347,,
0.27654517,-0.62778425,,
-0.21505198,0.7649456,,
-0.42477787,-0.80510306,,
-0.21532679,0.3712964,,
0.1888504,0.25735867,,
-0.770718,0.23742479,,
-0.3751354,-0.3117438,,
-0.2506022,-0.8025707,,
0.98076963,-0.36428,,
-0.8235328,0.43986568,,
-0.8614416,-0.2352351,,
0.5061817,0.36764443,,
0.6212151,0.16099763,,
0.06230487,-0.42343175,,
0.42941558,-0.32143617,,
-0.76355493,0.12203479,,
-0.8589473,0.11089373,,
0.7637272,-0.62116206,,
-0.6842344,-0.9575694,,
-0.50244737,-0.7457149,,
0.8607782,0.0021414068,,
0.7260592,-0.12791514,,
1.0,0.85840595,,
0.9676888,-0.67240953,,
0.5279467,-1.0,,
-0.74693537,0.562408,,
0.6589478,-0.24890848,,
-1.0,0.24006213,,
-0.33415902,-0.55647767,,
0.8792579,0.13090181,,
0.38764408,-0.30238998,,
0.5704671,-0.35644543,,
-0.06928985,-0.6322486,,
1.0,-0.19202949,,
0.6026784,0.6034875,,
-0.6360936,0.35614088,,
-1.0,-0.8794447,,
0.9046359,0.23563111,,
0.55800974,0.49806082,,
-0.5468645,-0.62925494,,
-0.4212408,-0.6985948,,
-0.94815207,-0.22840738,,
0.35585248,1.0,,
-0.40170193,0.37122983,,
-0.045635253,-0.6551142,,
0.3620482,-0.6592403,,
-0.7031492,0.39782357,,
-0.59343374,-0.7199944,,
-0.38946164,0.50653255,,
0.2445643,0.14514995,,
-0.6914693,0.84103537,,
0.344258,-0.6633564,,
0.46368247,0.42533398,,
0.78769493,-0.6688375,,
0.339561,-0.010745883,,
0.7403292,0.39642704,,
-0.7116712,-0.9849024,,
-0.80296564,0.76412785,,
-0.62033373,-0.45212105,,
-0.8606069,0.39512312,,
-0.8261584,-0.5049382,,
0.15456538,-0.7846352,,
0.61946505,-0.32469046,,
-1.0,-0.44204593,,
-0.58411276,-0.29614925,,
0.65966916,0.27782547,,
-0.18126094,-0.6244428,,
-0.3906599,0.21432185,,
-0.045943253,-0.88028634,,
-0.04713738,0.7481996,,
-0.13028085,0.7591132,,
0.292511,0.53060746,,
0.5399443,-0.59698117,,
0.5425403,-0.48350683,,
0.31347692,-0.30922687,,
0.9363801,-0.2763067,,
0.84791803,0.8465362,,
0.31678545,0.6464879,,
-0.24813996,-0.95122874,,
-0.7574945,0.69543374,,
-0.7027675,0.7910857,,
0.2131139,0.3546276,,
-0.81513715,0.71350497,,
-0.3931594,-0.06794245,,
0.8331616,-0.9947451,,
-0.19241184,-0.72038513,,
0.66022754,-0.4125718,,
0.53940123,-0.39025307,,
0.651275,0.03210602,,
0.18613338,-0.5255419,,
-0.3760867,-0.32221365,,
-0.6160846,0.57669675,,
0.13254762,0.047874767,,
0.21497881,0.66629064,,
0.50562704,-0.37956598,,
-0.91686785,-0.8863188,,
0.7630089,-0.46026057,,
0.9060602,-0.039763138,,
0.61132455,0.3772101,,
-0.34643543,0.21333349,,
-0.30677962,-0.87852466,,
1.0,0.40516594,,
0.6560711,0.06986749,,
-0.30501726,-1.0,,
-0.1504573,0.3408774,,
-0.6182153,-0.5868082,,
0.6714878,0.19857326,,
-0.78695226,0.12000549,,
0.6202298,0.45618188,,
-0.05045712,-0.66321623,,
-0.11726546,0.5678247,,
