L0,L1,L2,Graph
0.15891476,0.27422893,0.65662557,
0.07822862,0.5677062,0.11447321,
-0.2956493,0.6936586,0.82319045,
0.054533243,0.52150106,0.46151733,
0.6707791,-1.0,0.023261286,
-0.6103523,0.8499296,-0.5138656,
-0.041839737,-1.0,,
0.89412963,0.66076136,,
-0.032557905,0.7960963,,
-0.21108884,0.8620556,,
-0.3387251,0.17654243,,
0.36108845,0.14682308,,
0.7576835,-0.1504687,,
-1.0,-0.8039547,,
0.69564956,-0.28351873,,
0.92404765,-0.5064808,,
0.35466468,-0.30068743,,
-0.18458438,-0.37111467,,
-0.30969167,0.08503313,,
-0.9816723,0.5060092,,
-1.0,0.22379827,,
-0.8564658,-0.1593224,,
0.7103211,-0.14218065,,
0.6145392,0.8646517,,
0.96725535,0.62436306,,
-0.50930494,0.033910945,,
-0.7304206,0.049486488,,
-0.27742445,-0.7811465,,
-0.39371526,0.30209234,,
0.012555957,-0.5035597,,
0.52475643,-0.59450525,,
-0.5907225,-0.060297266,,
0.060817443,0.028772615,,
-0.78037584,-0.86636573,,
-0.7274772,0.050580263,,
0.09155689,-0.56681347,,
0.4882444,-0.55139995,,
-0.030163765,0.6238994,,
-0.72137547,-0.64759517,,
-0.028110474,0.3712964,,
-0.5147475,0.23812807,,
-0.6366564,0.14008772,,
0.99306154,-0.0102472305,,
-0.15149555,-0.8025707,,
-0.7500862,-0.7882407,,
0.96217513,0.4576407,,
-0.53725034,-0.2352351,,
-0.8275032,0.23223203,,
-0.36618197,0.20480661,,
-0.18712375,-0.45505843,,
0.7365718,-0.079384655,,
-0.72608054,0.41237962,,
0.0012833516,-0.18541199,,
-0.7754303,-0.028611422,,
-0.023947358,-0.6298348,,
0.47683924,-0.8638075,,
0.27495837,0.5951871,,
0.7149819,-0.12791514,,
0.68256676,1.0,,
0.54973865,-0.68014914,,
0.6935225,-0.9530612,,
0.7070226,0.8243565,,
-0.53991306,0.20474781,,
-0.06934154,0.24681409,,
0.009024739,-0.55647767,,
-0.8437836,0.4464978,,
0.058536425,-0.34059647,,
0.2310965,-0.4018868,,
0.7562878,-0.7557499,,
-0.5386573,0.20307165,,
-1.0,0.48892212,,
-0.084747344,-0.09589507,,
-0.18643273,-1.0,,
-0.709694,0.23563111,,
-1.0,0.6265344,,
-0.423463,-0.41321322,,
-1.0,-0.6985948,,
-0.9584876,-0.22840738,,
0.32901406,0.59719634,,
-0.92874193,-0.08816469,,
-0.3294278,-0.9111072,,
0.26856288,-0.845543,,
-0.7031492,0.9569136,,
-0.10749787,-0.8537357,,
-0.5656727,0.50653255,,
0.15014832,0.14514995,,
-0.63498694,0.9452214,,
0.1264351,-0.7913393,,
0.11161587,0.42533398,,
1.0,-0.594893,,
0.31315613,-0.2712201,,
0.46750903,0.0034027696,,
-0.6725656,-0.5656683,,
-0.80296564,0.76412785,,
-0.81909263,-0.47268656,,
-0.32267958,0.39512312,,
-0.8261584,-1.0,,
0.29319102,-0.5889114,,
0.28541908,-0.3535613,,
-0.9113047,-0.44204593,,
-0.58411276,-0.29614925,,
0.35230854,0.25305176,,
-0.50774264,-0.64380646,,
-0.33616623,0.30817035,,
0.23203766,-0.88028634,,
-0.11272096,0.7205286,,
-0.10347985,1.0,,
0.35438523,1.0,,
0.6597625,-0.8827584,,
0.119726375,-0.41117346,,
0.3437229,0.09803349,,
1.0,-0.58214194,,
0.7467279,0.7219205,,
0.92903256,0.29433915,,
0.046251893,-0.95122874,,
-0.7325931,0.16519928,,
-0.6000267,0.42464793,,
0.5354047,0.19573714,,
-0.9916673,0.53381056,,
-0.11647177,0.28436524,,
0.8331616,-0.8982409,,
-0.48171765,-0.67280924,,
0.90929765,-0.4669545,,
0.106491536,-0.3465583,,
0.6430602,0.29495877,,
0.4242583,-0.64023924,,
-0.3901308,-0.8699089,,
-0.030251443,-0.28386602,,
0.4396535,0.72098064,,
0.25543007,0.5733781,,
0.91350985,-0.18505955,,
-0.6256798,-0.6777872,,
0.68048835,-0.95287174,,
0.26036265,0.34414956,,
0.6129481,0.73311716,,
-0.34643543,-0.0326595,,
-0.061345458,-0.87852466,,
0.7593477,0.52037823,,
0.657817,0.06986749,,
-0.049436197,-0.693725,,
-0.23385727,0.32354623,,
-0.39405206,-0.64575756,,
0.6714878,0.26059064,,
-0.78695226,-0.013571471,,
0.9808926,0.1979233,,
0.31899336,-0.66321623,,
-0.12515348,0.56991684,,
-0.9760295,-0.29788637,,
0.43441248,-0.41485098,,
-0.40367642,0.61932623,,
-0.29376972,0.4832986,,
0.2112939,0.1696037,,
-0.09406168,-0.18140209,,
0.47309583,-0.06351222,,
1.0,-0.36850584,,
0.014616638,-0.6661849,,
0.53773755,-0.76220775,,
0.19003043,-0.8348186,,
-0.9998947,-0.047796585,,
0.034844093,0.4719349,,
0.88938034,-1.0,,
-0.070563436,0.52945006,,
0.49211487,0.6158343,,
0.42628145,0.27521357,,
-0.590485,0.48728594,,
-0.20941179,0.68461347,,
0.9894551,0.45110148,,
-0.8735514,-0.8506656,,
0.5744022,-0.9667911,,
-0.3296123,-0.060266085,,
0.4123839,-0.90281236,,
0.9374553,-0.93328655,,
-1.0,-0.34195924,,
0.6974393,-0.84444076,,
0.66085243,0.89911383,,
0.073854804,0.57053685,,
0.29303718,0.77330196,,
-0.03452325,-0.23903227,,
-0.2471184,-0.6209345,,
-0.783036,-0.5174058,,
-0.29291463,-0.93113744,,
-0.7468295,0.84879225,,
-0.14197424,1.0,,
0.86008584,0.35204557,,
0.20740473,-1.0,,
0.75095576,1.0,,
-0.7660465,-0.36883372,,
-0.0692589,0.5147987,,
-0.9891584,-0.15480709,,
-0.4259134,-0.13535754,,
0.16165559,-0.9930674,,
0.7992964,-0.20824564,,
-0.38747084,0.2350423,,
-0.04813335,0.24369426,,
-0.20114052,-0.19787431,,
-0.18888587,0.31613922,,
-0.9861715,1.0,,
0.9430586,-0.24204278,,
-0.13540804,0.6458051,,
-0.92439103,0.43381384,,
-0.8596215,-0.19425821,,
0.7998966,-0.43004176,,
0.82178235,0.1755116,,
-0.4150145,0.50062084,,
-0.62031823,-0.84109557,,
-1.0,0.01042451,,
0.060817927,-0.70647395,,
0.6891699,0.03778872,,
-0.00948523,-0.058417547,,
-0.27483216,1.0,,
0.0055618826,,,
-0.23977709,,,
0.47865042,,,
-0.819388,,,
-0.22552533,,,
-0.7187655,,,
-0.25997436,,,
-0.23907311,,,
0.3151617,,,
0.70119226,,,
0.7373601,,,
0.29012668,,,
-0.48635817,,,
-0.10970557,,,
0.8536977,,,
-0.72295225,,,
-0.92095685,,,
0.8212663,,,
-0.59917367,,,
0.88845164,,,
0.53655726,,,
0.51744,,,
0.07411134,,,
-0.14904082,,,
0.58786976,,,
0.6144966,,,
0.12818782,,,
-0.31960005,,,
-0.64917713,,,
-0.19430238,,,
-0.31597054,,,
0.45518306,,,
0.6961032,,,
-0.047423422,,,
0.8584564,,,
-0.559776,,,
0.8101419,,,
0.046029,,,
1.0,,,
-0.65402305,,,
0.5104768,,,
-0.18709719,,,
-0.73040426,,,
-0.5258603,,,
-0.53723085,,,
0.07850146,,,
-0.82251036,,,
-0.89987606,,,
-0.806323,,,
0.52802587,,,
-0.72245705,,,
0.5147415,,,
0.8276916,,,
-0.5428542,,,
-0.58216655,,,
0.9724469,,,
0.872447,,,
0.91767275,,,
0.39147523,,,
0.8962771,,,
0.058464326,,,
-0.6371736,,,
-0.13658363,,,
0.93079543,,,
-0.53084624,,,
0.8220262,,,
-0.44513568,,,
-0.13580969,,,
-0.50794023,,,
0.27625334,,,
0.22121054,,,
0.03440947,,,
-0.8138267,,,
0.67873996,,,
0.765866,,,
-0.8648523,,,
0.20851564,,,
0.74435294,,,
0.42402005,,,
0.37504476,,,
0.8323628,,,
0.55465764,,,
0.088394284,,,
-0.34703428,,,
-0.5265025,,,
-0.7719826,,,
0.33517674,,,
-0.40952796,,,
-1.0,,,
-0.6565127,,,
0.002516985,,,
-0.16624793,,,
0.07897029,,,
-0.21809341,,,
-0.30390316,,,
-0.03498137,,,
-0.78084916,,,
0.45771676,,,
-0.5932344,,,
-0.7037232,,,
0.45166278,,,
0.9418409,,,
-0.24485166,,,
-0.6733463,,,
0.6033343,,,
0.31635225,,,
0.5184308,,,
0.4599868,,,
0.04435374,,,
-0.8391968,,,
0.8565299,,,
0.89286435,,,
0.87905896,,,
0.6070192,,,
0.3109225,,,
-0.75020534,,,
-0.36025813,,,
-0.144562,,,
-0.678063,,,
0.8782904,,,
1.0,,,
0.90977085,,,
-0.45181632,,,
-0.025452793,,,
0.5648974,,,
0.054496378,,,
0.5829051,,,
-0.56604505,,,
