L0,L1,L2,Graph
-0.14483376,1.0,-0.780757,3
0.89138234,0.4392159,-0.14539209,3
0.7017615,0.43813157,0.25245273,5
-0.0760026,-0.20701909,0.20682907,6
0.803185,-0.11445671,-0.1933132,6
0.4268365,-1.0,-0.76248825,6
0.9294998,-0.5222844,0.3518979,6
0.6068783,-0.8399663,-0.5446751,6
0.5601884,0.31202897,-0.38561323,6
0.34663773,-0.106981635,0.7320656,6
-0.5713508,-0.042874217,0.31522158,8
0.5084411,1.0,0.8711108,8
0.40980554,0.38237405,-0.97227657,
0.5204775,0.8579631,0.95198107,
-0.809077,-0.54837865,0.61414814,
0.35850608,-0.69262314,0.59950733,
0.11135486,-0.6745739,-0.39083385,
-0.3667698,0.24086094,0.78585523,
0.43097192,0.73847926,0.51446784,
0.29763794,0.927148,-0.49119735,
-0.084307104,-0.6401261,-0.57994366,
-0.06651844,0.8327848,0.35226,
-0.088534355,0.58404076,-0.65654624,
-1.0,-0.67247987,-0.7197671,
-0.7123755,0.13860905,0.046659112,
-0.14975478,-0.3392598,1.0,
0.05919093,-1.0,0.18600082,
0.7208524,-0.3253224,-0.48496258,
-0.07498887,0.84336764,-0.21559995,
0.6353998,-0.52214277,-0.82971525,
0.9373424,0.12855676,-0.29194105,
-0.3054224,-0.6344563,1.0,
0.42891598,-0.02789712,0.25757858,
0.22003317,0.27502215,0.70521307,
-0.47001553,-1.0,-0.026976347,
-0.69464236,-0.32988203,-0.29501653,
0.21952558,-0.10481298,0.67900467,
-0.08065735,-0.64396,0.09774673,
0.057902813,-1.0,-0.8545213,
0.29395032,-0.68297446,0.8658159,
-0.45165798,0.02405119,0.83697176,
-0.44758967,-1.0,1.0,
0.80023384,-0.35937965,0.94892585,
1.0,-0.1515027,0.56951076,
0.44719696,-0.6672623,0.8914051,
-0.9094058,0.09125091,0.5175563,
-0.3382246,0.849397,0.7715857,
-0.8304217,0.112746835,-0.2622412,
0.4075777,-0.3737924,0.7130822,
0.07527161,-0.6037688,0.09117508,
0.23099196,-1.0,0.84809506,
-0.27966392,0.9105105,0.43191904,
0.42841294,-0.48379326,0.9944258,
-0.03535843,-0.029914312,0.40081322,
0.4115513,0.3533301,0.04740441,
-0.7167412,0.048106633,-0.3996153,
-0.08815956,0.5020367,0.095243454,
-0.013332963,0.5070293,-0.6809864,
-0.39363575,-0.1358865,0.84704673,
-0.3828869,0.6221138,-0.58531153,
-0.04491713,0.43011087,0.88293254,
-0.27572113,-0.94440496,0.80342656,
-0.38656792,0.27422893,0.57489884,
0.2753086,0.7385001,0.104366064,
-0.2956493,0.6936586,0.87920976,
-0.04201214,0.35256052,0.46151733,
0.5135727,-0.9297998,0.09523404,
-0.92541146,0.35074458,-0.2580502,
0.005505681,-0.71095777,,
0.89412963,0.74035287,,
-0.28383768,0.7960963,,
-0.21722221,0.8180988,,
-0.33146617,0.17353141,,
0.44811282,0.19082105,,
0.9501109,-0.1504687,,
-0.50347644,-0.8039547,,
0.50351423,-0.28351873,,
0.820744,-0.3085988,,
0.52585804,-0.30068743,,
-0.18458438,0.011090755,,
-0.58185637,0.12320411,,
-0.71233404,0.4611585,,
-0.8782401,0.22379827,,
-0.8306373,-0.3475558,,
0.749462,0.38930663,,
0.5380405,0.96918666,,
0.9712596,0.62436306,,
-0.64301777,0.11690612,,
-0.46793452,0.24925792,,
-0.27742445,-0.7811465,,
-0.23800373,0.14535448,,
0.049085222,-0.31254995,,
0.52475643,-0.44353175,,
-0.65750146,0.6252387,,
-0.055670857,-0.018533826,,
-0.85028136,-0.8888725,,
-0.873157,0.050580263,,
0.09611714,-0.56681347,,
0.37259185,-0.85285854,,
-0.07909548,0.7649456,,
-0.83401966,-0.64759517,,
-0.40286505,0.18788607,,
-0.5147475,0.17848253,,
-0.5611906,0.15814924,,
0.9754325,-0.0102472305,,
-0.0548079,-0.52556664,,
-1.0,-0.72738713,,
0.9616046,0.73375696,,
-0.53045046,-0.2352351,,
-0.9364544,0.5170208,,
-0.36618197,0.3037229,,
0.09452143,-0.62811774,,
-0.2552967,-0.4892764,,
-0.72608054,0.12203479,,
-0.14790958,0.11089373,,
-0.78331393,-0.86293226,,
-0.023947358,-0.6298348,,
0.17648399,-0.7975167,,
0.27495837,-0.02538836,,
0.52471507,-0.12791514,,
0.68256676,0.950024,,
0.49979663,-0.67240953,,
0.73865914,-0.9530612,,
0.7249323,0.46333712,,
-0.4196396,-0.4930861,,
-0.06934154,0.33438027,,
0.009024739,-0.74669063,,
-0.9392749,0.675276,,
0.058536425,-0.30238998,,
-0.08577051,-0.35644543,,
0.83255637,-0.7072904,,
-0.5386573,-0.14024717,,
-0.94160116,0.48892212,,
0.020014644,0.71126723,,
-0.17682683,-0.8794447,,
-0.7631956,0.23563111,,
-0.77094716,0.52454865,,
-0.423463,-0.62925494,,
-0.580561,-0.6985948,,
-0.9301722,-0.012560442,,
0.6521961,0.96833074,,
-1.0,-0.08816469,,
-0.24442685,-0.52931744,,
0.3620482,-0.9162362,,
-0.7031492,0.26771852,,
-0.5119548,-0.5152705,,
-0.38946164,0.50653255,,
0.38711223,0.068325885,,
-0.77219343,1.0,,
0.3428321,-0.6633564,,
0.30079126,0.42533398,,
0.7461591,-0.7784091,,
0.33395833,-0.22260839,,
0.582505,0.4432801,,
-0.61247385,-0.78807026,,
-0.99202687,0.76412785,,
-0.7939337,-0.6737211,,
-0.8606069,0.39512312,,
-0.37852144,-0.88677335,,
0.36257792,-0.81162834,,
0.5206813,-0.3408817,,
-0.9268261,-0.44204593,,
-0.58411276,-0.29614925,,
0.42520696,0.27782547,,
-0.18126094,-0.6244428,,
-0.27380893,0.21432185,,
0.21696089,-0.88028634,,
-0.04713738,0.46063313,,
0.0075793564,0.7591132,,
0.1861512,0.73916113,,
0.561255,-0.8997205,,
0.7202741,-0.5347408,,
0.58478993,-0.30922687,,
0.8364985,-0.4234663,,
0.84791803,0.8066709,,
-0.28090483,0.2248174,,
-0.34752375,-0.7011181,,
-0.7424995,0.06934062,,
-0.7481502,0.42464793,,
0.2131139,0.280792,,
-0.98024684,0.9669458,,
0.055557817,0.025196433,,
0.8331616,-1.0,,
-0.5178424,-0.83771884,,
1.0,-0.5677272,,
0.085042834,-0.25375688,,
0.8319452,0.0073278323,,
0.007781893,-0.7436809,,
-0.44775462,-0.028595924,,
-0.57370496,0.57669675,,
0.47746685,-0.05086875,,
0.21497881,-0.13947025,,
0.62008214,-0.37956598,,
-0.6256798,-0.8863188,,
0.68048835,-0.72322035,,
0.62995565,0.28939298,,
0.61132455,0.055023387,,
-0.34643543,0.27371943,,
-0.061345458,-0.87852466,,
0.55288243,0.52037823,,
0.91627496,0.06986749,,
0.07686427,-0.693725,,
-0.23385727,0.469174,,
-0.5596978,-0.4714244,,
0.6714878,0.15723503,,
-0.78695226,0.12000549,,
0.9808926,0.45618188,,
-0.04187574,-0.41598588,,
-0.2569615,0.5678247,,
-0.9760295,-0.7912396,,
0.38890886,-0.63764846,,
-0.25266677,0.7696928,,
-0.29376972,0.22860146,,
-0.104525685,0.1696037,,
-0.07094526,-0.18140209,,
0.9799923,0.08046217,,
0.8785933,-0.36850584,,
0.2539691,-0.5298134,,
0.7559899,-0.548947,,
0.33081108,-1.0,,
-0.8498702,-0.020018816,,
0.08271539,0.4719349,,
0.2658751,-0.72640514,,
-0.36405578,0.19059417,,
0.43720233,0.6158343,,
0.42628145,0.07838547,,
-0.590485,0.7660935,,
-0.32188523,0.68461347,,
0.91770375,0.63802505,,
-0.73331296,-0.5573324,,
0.21602148,-0.97240543,,
-0.22789434,-0.24109462,,
0.73457575,-0.90281236,,
1.0,-0.6673111,,
-1.0,-0.34195924,,
