L0,L1,L2,Graph
0.31771314,-0.99661124,,
-0.15179753,0.8367623,,
-0.44835436,0.9165387,,
-0.3530196,0.5145987,,
0.3602358,-0.7408503,,
-0.14058602,0.7975006,,
0.07732761,-0.01721239,,
-0.9205433,0.58854306,,
-0.5815983,-0.011044979,,
0.37059247,0.49067298,,
-0.4032793,-0.22488451,,
0.47709262,-0.42320824,,
0.035097122,-0.39558446,,
0.82952213,-0.598848,,
0.87650967,-0.08464229,,
0.7174686,-0.14517903,,
0.044151187,-0.051628947,,
0.77066207,-0.162341,,
-0.26097608,-0.27362394,,
-0.15789688,-0.7398863,,
-0.27550364,-0.6042079,,
0.827687,-0.41808772,,
-0.726169,0.4635905,,
0.9773667,-0.06656051,,
-0.6873188,-0.6822016,,
-0.50363064,0.7955437,,
-0.8527921,0.62258005,,
-0.34086978,0.3256452,,
-0.69554734,0.8972268,,
0.030171394,0.68531084,,
-0.99891484,-0.75850475,,
-0.1581496,-0.9194453,,
0.7932197,-0.19522882,,
-0.07702136,0.5227369,,
-0.46209323,-0.50989044,,
-0.0105730295,0.23565853,,
0.22592318,-0.60846996,,
-0.58586335,0.4752289,,
0.13239396,-0.3924843,,
0.40541506,-0.6845393,,
0.20640326,-0.7173524,,
-0.7838844,-0.2274009,,
-0.08622658,0.115012765,,
-0.58290267,-0.7516831,,
0.5872406,0.40618777,,
-0.5024673,-0.22356594,,
-0.47538793,-0.45685172,,
-0.49467897,-0.8504598,,
0.6319684,0.18020165,,
0.6361842,0.6572839,,
0.8792342,-0.81806624,,
-0.020747304,-0.55406475,,
-0.9948181,-0.6028353,,
0.62841284,0.16452491,,
0.7089089,-0.243029,,
-0.86458087,-0.37303698,,
-0.55648804,-0.40482128,,
-0.24431133,0.08953965,,
-1.0,0.7738602,,
0.715901,-0.39285457,,
-0.41130078,0.38251173,,
-0.38218188,-0.33864307,,
-0.8594905,0.53734004,,
-0.5754782,-0.80006754,,
-0.2557422,-0.6990042,,
-0.2420522,0.912127,,
-0.80767703,-0.3851776,,
0.8367872,-0.5192914,,
-0.22516322,-0.59233165,,
-0.9192709,0.11221671,,
0.7920122,-0.8213333,,
-0.6551211,-0.3136195,,
0.43401134,-0.24252741,,
0.33524215,0.013838677,,
0.5807483,0.81510365,,
-0.059852242,0.40973735,,
0.9197688,-0.6452918,,
-0.27801943,-0.47196627,,
-0.8552121,0.11190474,,
-0.6895133,0.39971364,,
-0.8384851,-0.613539,,
-0.16020632,-0.66023886,,
0.85826296,-0.095118284,,
0.6204883,0.6969038,,
0.38842797,-0.5630108,,
0.5422623,-0.34289038,,
-0.076020956,-0.6936717,,
0.46800664,0.2930919,,
-0.026943564,-0.5671129,,
-0.5324849,-0.73568034,,
-0.54892147,0.07483232,,
0.45569396,-0.97206974,,
-0.15091586,0.04504478,,
0.35929382,0.5621923,,
0.026135325,-0.16893983,,
-0.6124793,-0.25186026,,
0.33732402,-0.249488,,
0.6618707,0.40994895,,
0.4971274,0.5155122,,
0.023892283,0.2872424,,
0.7546246,0.6850169,,
-0.87627804,-0.062446058,,
-0.9954616,0.37820768,,
0.5316863,-0.45640802,,
0.4081378,-0.9770607,,
0.45537317,-0.8589649,,
0.99889135,-0.92845714,,
-0.21388435,-0.55270743,,
0.58017504,0.254449,,
0.58937764,-0.5355799,,
0.20577908,0.1272031,,
-0.3612082,-0.0724808,,
0.8808361,0.9011296,,
-0.9818262,0.4267949,,
-0.3015021,-0.56675076,,
-0.14882776,0.6701795,,
0.28709483,-0.3653983,,
-0.95990264,0.605729,,
0.18805213,-0.85813093,,
0.6899967,-0.9319645,,
0.60472834,-0.94341815,,
-0.43566644,0.5987668,,
0.4274577,-0.258453,,
0.93578494,-0.57674575,,
0.69626915,0.5888549,,
-0.019601107,-0.53348553,,
-0.38173592,0.4855709,,
-0.9870174,-0.69411373,,
-0.76683044,0.9394361,,
-0.013153791,0.6335509,,
-0.71436596,-0.19586396,,
-0.70792484,0.42381585,,
0.9790081,-0.20535171,,
-0.03512287,0.085927725,,
0.45447183,-0.781662,,
1.0,-0.7094761,,
-0.37554526,-0.019919872,,
-0.9757612,0.6494945,,
-0.873237,0.25582647,,
0.30486453,0.70479274,,
0.30108216,-0.013194561,,
0.07126212,0.7917788,,
-0.5263332,-0.7691529,,
0.16231418,0.30197453,,
-0.54913354,-0.97050774,,
-0.23650634,0.7353529,,
-0.45312607,0.85756326,,
-0.46469164,-0.048412323,,
-0.10876536,-0.38189885,,
1.0,-0.7325901,,
0.6190797,-0.526322,,
0.5101377,-0.15599084,,
-0.470145,0.20268226,,
0.4715376,0.5687721,,
-0.6462318,-0.42733002,,
-0.8584646,0.044338107,,
0.96940684,0.49732375,,
0.55560184,0.051478148,,
-0.91406703,0.55627024,,
-0.21774554,0.93983066,,
-0.239532,-0.028755903,,
0.9838799,-0.85470665,,
-0.9738389,-0.87996554,,
-0.22093515,0.31724143,,
-0.65669656,-0.023530364,,
0.17199767,-0.9228469,,
0.27683783,0.88473535,,
-0.2946434,-0.53030574,,
-0.48964477,-0.65483546,,
0.4334973,-0.64142704,,
-0.508273,,,
0.5820894,,,
-0.0325073,,,
-0.4952978,,,
-0.5741917,,,
-0.8429501,,,
0.053063393,,,
0.60780823,,,
0.65575147,,,
-0.46674526,,,
-0.037548147,,,
0.138134,,,
0.38995302,,,
-0.16560845,,,
-0.4490155,,,
-0.13892186,,,
0.97147334,,,
0.045577407,,,
0.9870677,,,
0.63282037,,,
-0.8085886,,,
-0.2627343,,,
-0.42620933,,,
0.5634229,,,
0.40200794,,,
0.07242572,,,
0.38573062,,,
-0.9652178,,,
0.7797661,,,
-0.2716881,,,
-0.43677384,,,
-0.24276519,,,
0.64018965,,,
0.52673364,,,
-0.16510797,,,
0.019511223,,,
-0.11929941,,,
-0.46547568,,,
-0.9847244,,,
-0.20103323,,,
0.749189,,,
0.8829025,,,
0.9974401,,,
-0.6652906,,,
-0.81902945,,,
0.37368226,,,
0.92954063,,,
-0.72932184,,,
-0.9485389,,,
-0.9198123,,,
0.3379054,,,
-0.2992823,,,
0.6466248,,,
-0.23395287,,,
0.117993,,,
0.6010517,,,
0.40549004,,,
-0.52100194,,,
0.5219897,,,
0.22435927,,,
-0.85773873,,,
0.48168266,,,
-0.7907193,,,
-0.4167539,,,
-0.73043907,,,
0.28833628,,,
0.2440064,,,
-0.6004995,,,
0.43511856,,,
0.049734354,,,
0.8665105,,,
0.1667167,,,
-0.20692806,,,
-0.67197317,,,
0.0206244,,,
-0.15228951,,,
-0.6036782,,,
0.3520311,,,
0.9805168,,,
-0.43400562,,,
0.9085376,,,
-0.5181806,,,
-0.6103046,,,
-0.9050206,,,
0.75261295,,,
-0.7280661,,,
0.9072839,,,
0.42337584,,,
0.6271417,,,
0.81341493,,,
-0.83416045,,,
0.88553274,,,
0.09541547,,,
0.52026963,,,
-0.500173,,,
-0.22246087,,,
-0.8144158,,,
-0.54574037,,,
0.92985034,,,
-0.19864285,,,
-0.9799042,,,
-0.9529612,,,
0.116476536,,,
0.63892734,,,
0.84532976,,,
-0.20168146,,,
0.76687264,,,
0.28613222,,,
-0.64420426,,,
0.19403052,,,
-0.46834576,,,
-0.9847765,,,
-0.784747,,,
-0.63936585,,,
-0.58130014,,,
-0.43516076,,,
0.3652804,,,
0.82815266,,,
0.73186576,,,
-0.045162916,,,
0.44838166,,,
0.85458803,,,
0.47842228,,,
0.27613342,,,
0.31556362,,,
-0.52151346,,,
-0.051220298,,,
-0.5752289,,,
