L0,L1,L2,Graph
-0.21722221,0.63943887,,
-0.22014984,0.11412361,,
0.3355347,0.19082105,,
0.6339302,-0.1504687,,
-0.9597111,-0.8039547,,
0.48084903,-0.5424993,,
0.76650894,-0.19358253,,
0.35466468,-0.11263347,,
-0.18443513,0.011090755,,
-0.58185637,0.14011511,,
-0.5364878,0.7754285,,
-0.8782401,0.22379827,,
-0.8564658,-0.06216368,,
0.749462,0.15910184,,
0.5380405,0.96918666,,
0.9712596,0.31935143,,
-0.64301777,0.24845874,,
-0.3216151,0.24925792,,
-0.27742445,-0.7811465,,
-0.23800373,0.39940906,,
-0.083308294,-0.31254995,,
0.7983737,-0.44353175,,
-0.65750146,0.50087655,,
-0.17312168,-0.018533826,,
-0.78037584,-0.8888725,,
-0.873157,0.050580263,,
0.09611714,-0.56681347,,
0.37259185,-0.09607476,,
-0.030163765,0.70330477,,
-0.8088803,-0.64759517,,
-0.40286505,0.3712964,,
-0.5147475,0.25735867,,
-0.6366564,0.20170735,,
1.0,-0.3117438,,
-0.17286766,-0.8025707,,
-1.0,-0.37001806,,
0.96217513,0.43986568,,
-0.36371437,-0.5618876,,
-0.99344087,0.5066418,,
-0.36618197,0.16099763,,
-0.06454229,-0.42343175,,
-0.2552967,-0.32143617,,
-0.72608054,0.12203479,,
-0.14790958,0.11089373,,
-0.7754303,-0.62116206,,
-0.023947358,-1.0,,
0.3536812,-0.72119004,,
0.27495837,-0.02538836,,
0.7149819,-0.12791514,,
0.68256676,0.85840595,,
0.49979663,-0.67240953,,
0.8670521,-1.0,,
0.7249323,0.562408,,
-0.4196396,-0.24890848,,
-0.06934154,0.33438027,,
0.009024739,-0.55647767,,
-0.9481418,0.13090181,,
0.058536425,-0.30238998,,
0.023622155,-0.35644543,,
0.7562878,-0.7072904,,
-0.5386573,-0.026322171,,
-0.94160116,0.48892212,,
0.020014644,0.35614088,,
-0.17682683,-0.8794447,,
-0.709694,0.23563111,,
-1.0,0.49806082,,
-0.423463,-0.62925494,,
-0.8895533,-0.6985948,,
-0.9584876,-0.22840738,,
0.16708866,0.9858854,,
-0.92874193,0.132364,,
-0.46254987,-0.6551142,,
0.3620482,-0.6592403,,
-0.7031492,0.39782357,,
-0.5119548,-0.7199944,,
-0.38946164,0.50653255,,
0.17627141,0.14514995,,
-0.46549472,0.84103537,,
0.3428321,-0.6633564,,
0.30079126,0.42533398,,
0.7461591,-0.43244037,,
0.339561,-0.04100553,,
0.633109,0.39642704,,
-0.61247385,-0.70496714,,
-0.80296564,0.76412785,,
-1.0,-0.6737211,,
-1.0,0.39512312,,
-0.9823966,-0.53874123,,
0.36257792,-0.81162834,,
0.61261797,-0.4269668,,
-0.9268261,-0.44204593,,
-0.58411276,-0.29614925,,
0.65966916,0.27782547,,
-0.13950592,-0.6244428,,
-0.50446695,0.21432185,,
0.23203766,-0.88028634,,
-0.04713738,0.7481996,,
0.0075793564,0.7591132,,
0.292511,0.53060746,,
0.561255,-1.0,,
0.7202741,-0.5347408,,
0.74678075,-0.30922687,,
0.8364985,-0.2763067,,
0.84791803,0.8465362,,
0.18993703,0.2248174,,
-0.19128409,-0.95122874,,
-0.7325931,0.69543374,,
-0.7481502,0.7910857,,
0.2131139,0.3546276,,
-0.9916673,0.71350497,,
-0.11647177,-0.06794245,,
0.8331616,-0.9947451,,
-0.3101563,-0.72038513,,
1.0,-0.4125718,,
0.085042834,-0.39025307,,
0.6430602,-0.11079987,,
0.18613338,-0.5255419,,
-0.3901308,-0.07319505,,
-0.54691267,0.57669675,,
0.47746685,0.047874767,,
0.21497881,0.66629064,,
0.91350985,-0.37956598,,
-0.510777,-0.8863188,,
0.68048835,-0.46026057,,
0.62995565,-0.039763138,,
0.61132455,0.23777181,,
-0.34643543,0.21333349,,
-0.061345458,-0.87852466,,
1.0,0.40516594,,
0.78581274,0.06986749,,
0.07686427,-0.9527914,,
-0.23385727,0.34563068,,
-0.6182153,-0.64575756,,
0.6714878,0.15723503,,
-0.78695226,0.12000549,,
0.9808926,0.45618188,,
-0.05045712,-0.66321623,,
-0.12515348,0.5678247,,
-0.9760295,-0.7912396,,
0.38890886,-0.63764846,,
-0.27825183,0.9319205,,
-0.29376972,0.22860146,,
-0.018702745,0.1696037,,
-0.07094526,-0.0028844476,,
0.578221,0.30909064,,
0.97427976,-0.36850584,,
0.27111626,-0.5298134,,
0.70530975,-0.5208406,,
0.2914605,-0.8348186,,
-0.9403666,0.032857984,,
0.034844093,-0.42915523,,
0.8038161,-0.011351604,,
-0.30931315,-0.31179193,,
0.43720233,-0.069746375,,
0.4000126,0.7027501,,
-0.590485,0.24556208,,
-0.32188523,0.24517548,,
0.91770375,-0.009473324,,
-0.9381094,0.6988519,,
0.5083413,-0.40456045,,
-0.009182941,0.4420143,,
0.4123839,-0.48003566,,
0.733093,0.9476565,,
-1.0,0.39333284,,
0.2583223,-1.0,,
1.0,-0.7694455,,
0.073854804,0.27835763,,
0.29303718,0.40863633,,
-0.03452325,0.70984495,,
-0.56443393,-0.6187215,,
-0.783036,-0.21765137,,
-0.38076425,-0.5131335,,
-0.7468295,0.20094013,,
-0.1282765,-0.99074817,,
0.88685197,0.034738064,,
0.20740473,0.752511,,
0.7836752,0.56224966,,
-0.559386,-0.022277713,,
-0.44484946,-0.03373778,,
-1.0,1.0,,
-0.18004811,-0.57724035,,
0.27652013,0.45758933,,
0.714643,-1.0,,
-0.38747084,0.21943414,,
0.15194769,-0.75652206,,
-0.31317967,0.545658,,
0.07483256,0.05101943,,
-0.25435996,-0.8332373,,
0.9430586,-0.36456168,,
-0.13540804,-0.18146978,,
-0.92439103,-0.4242611,,
-0.8596215,-0.88597226,,
0.7998966,-0.9891012,,
0.790862,0.18552971,,
0.033177257,-0.6328796,,
-0.9674423,0.10536444,,
-1.0,0.49644768,,
-0.08993554,0.7921277,,
0.7233739,-0.0031875372,,
-0.1492604,0.11925602,,
-0.27483216,0.32437372,,
-0.023581266,,,
-0.23977709,,,
0.33212695,,,
-0.59035933,,,
0.21627426,,,
-0.7187655,,,
-0.25997436,,,
-0.13442966,,,
0.3151617,,,
0.78380454,,,
0.82300013,,,
0.16828,,,
-0.4126432,,,
-0.10970557,,,
0.63342327,,,
-0.72295225,,,
-0.36915624,,,
0.9241574,,,
-0.59917367,,,
0.7699162,,,
0.59087586,,,
0.5808933,,,
-0.13893652,,,
0.8641869,,,
0.4288268,,,
0.6144966,,,
0.1518296,,,
-0.23253718,,,
-0.85016906,,,
-0.33052373,,,
-0.31597054,,,
0.6533493,,,
0.80441916,,,
-0.90952045,,,
0.5443307,,,
-0.7117697,,,
0.42681885,,,
-0.28608644,,,
0.54410315,,,
-1.0,,,
0.37278497,,,
-0.20739576,,,
-0.36357254,,,
-0.5258603,,,
-0.6522455,,,
-0.0931046,,,
-0.74803215,,,
-0.53451145,,,
-1.0,,,
0.49381995,,,
-0.72245705,,,
0.4393673,,,
0.8276916,,,
-0.39090037,,,
-0.58216655,,,
0.65268815,,,
0.6147108,,,
0.1259338,,,
-0.39819384,,,
0.8913668,,,
0.17344463,,,
-0.47143716,,,
0.8881973,,,
-0.4681015,,,
1.0,,,
0.7328236,,,
-0.9013581,,,
-0.6211066,,,
0.93540376,,,
-0.7803427,,,
0.48819792,,,
-0.41287455,,,
-0.43889147,,,
0.37042484,,,
-0.772957,,,
0.09676695,,,
0.6988807,,,
0.35537386,,,
-0.080957055,,,
-0.7051333,,,
-0.9622865,,,
0.13199896,,,
-0.06053567,,,
0.9675276,,,
-0.5497085,,,
-0.89598376,,,
0.8695742,,,
0.19669783,,,
0.6458998,,,
-0.21013343,,,
0.20351318,,,
-0.23997724,,,
-0.46331155,,,
0.54622376,,,
-0.43947268,,,
0.37994754,,,
-0.7973393,,,
1.0,,,
0.38718498,,,
-0.9801895,,,
-0.9211899,,,
0.94074035,,,
0.0049989223,,,
-0.6147976,,,
0.6109135,,,
0.39235044,,,
0.545081,,,
-0.89489096,,,
-0.23419023,,,
-0.31297177,,,
-0.23835957,,,
-0.51627624,,,
0.8317287,,,
-0.621945,,,
0.47738257,,,
0.808853,,,
0.12663093,,,
-0.63352,,,
-0.75142765,,,
0.7001318,,,
-1.0,,,
0.62964153,,,
-0.066196084,,,
-0.35254252,,,
0.45038104,,,
0.9601623,,,
0.9531001,,,
-0.44963038,,,
