L0,L1,L2,Graph
-0.5888791,-0.798105,,
1.0,-0.2938658,,
0.6026784,0.2901975,,
-0.6360936,-0.74716824,,
-0.9437357,0.07584286,,
0.9046359,-0.4636703,,
0.07171917,-0.68611753,,
-0.5468645,-0.31318796,,
-0.4212408,0.61196244,,
-0.81872666,0.69045556,,
0.35585248,-0.5282707,,
-0.40170193,-0.9654962,,
-0.34088612,0.6370381,,
-0.32086986,0.0032344088,,
0.079292655,0.6459018,,
-0.82622087,0.57615256,,
-0.50840485,0.13019884,,
0.9457965,-0.3644371,,
-0.45691,-0.031451225,,
0.52337027,-0.411121,,
0.46945238,-0.17210412,,
0.13682199,-0.44038573,,
0.0106880665,-0.63497794,,
-0.27554607,-0.77538216,,
-0.2843668,0.5706072,,
0.8173305,-0.11439991,,
-0.87790304,0.17292154,,
-0.48209107,0.36716914,,
0.4195792,0.19130468,,
-0.115219,-0.2898402,,
-0.9581826,0.69262934,,
0.79993296,0.37404704,,
0.601223,0.3882557,,
-0.7224518,0.74435997,,
0.21342778,0.41678864,,
0.24731791,-0.9916563,,
0.6243874,-0.13429336,,
0.105253935,0.88672036,,
0.5642383,-0.01595366,,
-0.03154111,0.9191271,,
0.15714991,0.7494999,,
-0.40353101,0.35991144,,
0.8300541,-0.2558198,,
0.38389492,0.16605708,,
-0.51259995,-0.6280781,,
-0.046073675,0.044414878,,
-0.38348866,-0.6795244,,
-0.8401345,-0.14641261,,
0.7938837,0.6866312,,
0.6384605,0.5318922,,
-0.07426047,-0.28948283,,
0.8491672,-0.8459163,,
-0.3849982,0.53975034,,
-1.0,0.048027515,,
0.0029548407,-0.78748524,,
0.011167005,-0.569992,,
0.15097728,0.50257254,,
-0.93785495,-0.13238215,,
-0.898497,0.34198064,,
0.036340237,-0.6304544,,
-0.840044,-0.010175824,,
0.71198905,-0.436841,,
0.12743488,0.7429687,,
-0.96065617,0.5864843,,
0.6202892,-0.3508486,,
0.17581487,0.5140315,,
0.89719796,-0.38828814,,
0.086768866,-0.6137186,,
1.0,0.98294115,,
-0.9449619,-0.5826242,,
0.14591348,0.70388484,,
-0.35833597,0.96129453,,
0.42046118,0.76493496,,
0.45225096,0.6017273,,
0.12879646,-0.15555,,
-0.010805368,0.5077512,,
-0.467808,0.37656707,,
-0.51738346,-0.62179196,,
-0.5445976,-0.3045893,,
-0.014104843,-0.37296522,,
0.012964938,0.47397852,,
-0.95210683,-0.66359425,,
0.6812961,-0.38763952,,
0.3123629,-0.24276114,,
-0.6366786,-0.6182461,,
0.6177983,0.6086978,,
0.46399397,-0.5519854,,
0.11508018,-0.8549613,,
0.896626,-0.27113652,,
0.9136454,-0.24416184,,
-0.48085117,-0.9273244,,
0.9032744,-0.1758132,,
0.61610043,-0.64566004,,
0.28236735,0.547403,,
-0.053111434,-0.5667529,,
0.08776452,-0.2834972,,
-0.15320525,-0.56183594,,
-0.041488796,0.9841305,,
-0.43841875,0.16487896,,
0.13387644,0.52412164,,
-0.89179534,-0.18318352,,
0.79338133,0.057761487,,
-0.53978527,0.16846848,,
0.4423799,0.49033666,,
0.99887836,-0.11533642,,
0.25271022,-0.09673454,,
0.33742195,-0.30476034,,
0.79405963,0.74662066,,
-0.33360854,-0.50251555,,
0.5381664,-0.42956722,,
-0.051551074,-0.5079735,,
-0.51635003,0.4956448,,
-0.35469437,0.17506814,,
0.89775443,-0.122851044,,
0.839308,-0.7711959,,
-0.16794486,-0.27392966,,
0.11805493,0.4868989,,
0.5156515,0.6314893,,
0.3154937,-0.65605575,,
0.011326179,0.444913,,
0.6271367,0.3747232,,
0.13045144,0.34299827,,
0.38406667,0.9593651,,
-0.38003528,-0.48591697,,
0.06139183,0.92388606,,
-0.8210734,0.60994965,,
-0.16631162,-0.33233956,,
-0.5669366,-0.2811545,,
0.69318855,0.1886468,,
0.42698875,-0.8064637,,
-0.55232286,-0.27299994,,
-0.6909441,0.35613164,,
-0.12622654,0.021971107,,
0.00893271,0.737015,,
-0.2952572,0.87662834,,
-0.1327939,-0.1774571,,
0.8597862,-0.8981116,,
0.20466757,-0.50486547,,
-0.6800817,0.17364204,,
0.48041284,0.43319476,,
-0.36444765,-0.13470829,,
-0.4623959,0.6905254,,
0.27841735,,,
-0.62824225,,,
0.43661904,,,
-0.3010152,,,
0.24283862,,,
-0.07057941,,,
0.5358094,,,
0.541718,,,
-0.58059716,,,
0.429785,,,
-0.06781602,,,
0.5718168,,,
-0.060978457,,,
-0.81148434,,,
0.6055137,,,
0.114249945,,,
-0.6166291,,,
-0.014429092,,,
-0.24994409,,,
-0.75146174,,,
-0.21703413,,,
-0.3133921,,,
0.09353408,,,
-0.9595612,,,
0.9615934,,,
-0.20945573,,,
-0.1955818,,,
-0.77634776,,,
-0.6345073,,,
0.05046221,,,
0.5329087,,,
0.30533046,,,
0.37556005,,,
0.37001228,,,
-0.6572659,,,
0.5016509,,,
0.29748094,,,
0.83014584,,,
-0.52924335,,,
0.87298197,,,
-0.72185314,,,
-0.42719367,,,
0.31555378,,,
-0.97355807,,,
-0.34780228,,,
0.26878655,,,
-0.6156032,,,
0.8243979,,,
0.41597962,,,
-0.75966656,,,
-0.9648669,,,
-0.7864392,,,
0.58782077,,,
0.38261378,,,
1.0,,,
-0.057980448,,,
-0.023595683,,,
0.7263473,,,
-0.6805397,,,
-0.6971395,,,
0.9772961,,,
-0.50074303,,,
0.10076523,,,
-0.9130169,,,
0.8475821,,,
-0.33139634,,,
0.781173,,,
-1.0,,,
-0.9335214,,,
-0.35460305,,,
-1.0,,,
0.9124402,,,
-0.5005858,,,
0.6341677,,,
0.54235786,,,
-0.8910853,,,
0.034056947,,,
0.3659817,,,
0.64069116,,,
0.6359177,,,
0.8692268,,,
-0.3691064,,,
1.0,,,
0.7894665,,,
0.43071198,,,
-0.9351313,,,
-0.67082447,,,
0.29142368,,,
-0.80332285,,,
-0.8884101,,,
-0.83997214,,,
-0.90187657,,,
-0.2676803,,,
-0.84563583,,,
-0.57611895,,,
0.6270566,,,
0.8938347,,,
0.58851635,,,
0.17577243,,,
-0.7992586,,,
-0.26441753,,,
0.26551032,,,
0.5638089,,,
1.0,,,
-1.0,,,
-0.2563498,,,
0.8476136,,,
-0.19987047,,,
0.3540417,,,
0.057633642,,,
-0.43437767,,,
-0.28171206,,,
-0.9320737,,,
0.8554598,,,
0.1346755,,,
-0.23814595,,,
-0.75314486,,,
-0.7584522,,,
0.672292,,,
-0.36961347,,,
0.50802857,,,
0.3057015,,,
-0.52290785,,,
-0.9576652,,,
-0.30396128,,,
-0.3194607,,,
0.37209368,,,
0.51993805,,,
