L0,L1,L2,Graph
0.68644416,-0.11263347,,
-0.18443513,0.013047891,,
-0.58185637,-0.11141777,,
-0.71233404,0.57860917,,
-0.8782401,0.22379827,,
-0.8564658,0.08823915,,
0.7876608,0.19289821,,
0.44373655,1.0,,
0.9712596,0.62436306,,
-0.64301777,0.3018437,,
-0.3216151,0.24925792,,
0.055589527,-0.7811465,,
-0.23800373,0.39940906,,
-0.1188814,-0.5662361,,
0.7983737,-0.44353175,,
-0.65750146,0.4341253,,
-0.055670857,-0.08000501,,
-0.78037584,-1.0,,
-0.873157,0.050580263,,
0.09155689,-0.56681347,,
0.4882444,-0.7683375,,
-0.030163765,0.663577,,
-0.83401966,-0.64759517,,
-0.40286505,0.3712964,,
-0.5147475,0.06759806,,
-0.6366564,0.15814924,,
1.0,-0.0102472305,,
-0.17286766,-0.8025707,,
-1.0,-0.7882407,,
0.96217513,0.49851644,,
-0.36371437,-0.09427497,,
-0.99344087,0.6086007,,
-0.36618197,0.16099763,,
-0.06454229,-0.62811774,,
0.02270025,-0.49966177,,
-0.72608054,0.23407401,,
-0.14790958,0.11089373,,
-0.6635447,-0.7162069,,
-0.023947358,-0.6298348,,
0.7375673,-0.7975167,,
0.27495837,0.12763879,,
0.65695983,0.23578367,,
0.68256676,0.85840595,,
0.5819128,-0.67240953,,
0.8670521,-0.9209666,,
0.7249323,0.657784,,
-0.4196396,-0.4930861,,
-0.06934154,0.59369105,,
0.009024739,-0.47001454,,
-0.9481418,0.6101111,,
0.058536425,-0.30238998,,
0.023622155,-0.35644543,,
0.7562878,-0.7072904,,
-0.5386573,-0.11370766,,
-0.94160116,0.48892212,,
0.020014644,0.50286114,,
-0.11332414,-0.8794447,,
-0.4089991,-0.24413687,,
-0.88336074,0.49806082,,
-0.423463,-0.87552935,,
-1.0,-0.6985948,,
-0.88621163,-0.18847153,,
0.4025197,1.0,,
-1.0,-0.097188294,,
-0.24442685,-0.6551142,,
0.3620482,-0.845543,,
-0.77022827,0.39782357,,
-0.67190284,-0.6193113,,
-0.38946164,0.50653255,,
-0.013516888,0.24591431,,
-0.39829156,0.84103537,,
0.10708222,-0.9910408,,
0.30079126,0.47817838,,
0.91797316,-0.7784091,,
0.08603496,-0.07166034,,
0.633109,0.006154567,,
-0.7116712,-0.70496714,,
-0.80296564,1.0,,
-0.81909263,-0.6737211,,
-1.0,0.39512312,,
-0.8261584,-0.53874123,,
0.36257792,-0.81162834,,
0.4757675,-0.49337742,,
-0.9268261,-0.44343254,,
-0.44637194,-0.29614925,,
0.65966916,0.27782547,,
-0.16066453,-0.6244428,,
-0.3906599,-0.08530694,,
0.23203766,-0.88028634,,
-0.1208449,0.7481996,,
0.19484168,0.7591132,,
0.292511,0.945949,,
0.561255,-0.8208796,,
0.5425403,-0.5347408,,
0.31347692,-0.16600546,,
1.0,-0.58392614,,
0.84791803,0.6738853,,
0.5325575,0.2248174,,
-0.095366836,-0.86141956,,
-0.81079364,0.24535586,,
-0.7481502,0.3521717,,
0.2131139,0.3546276,,
-0.81513715,0.7806504,,
-0.11647177,0.025196433,,
0.8331616,-0.8982409,,
-0.9013931,-0.83771884,,
0.66022754,-0.26667795,,
0.085042834,-0.39025307,,
0.8319452,-0.33809263,,
0.41776288,-0.7893366,,
-0.37018526,-0.028595924,,
-0.57370496,0.57669675,,
0.13254762,0.07010043,,
0.38281357,0.4832964,,
0.50562704,-0.17390382,,
-0.6256798,-0.8863188,,
0.68048835,-0.72322035,,
0.7049821,0.22078732,,
0.61132455,0.13452081,,
-0.14978684,0.21333349,,
-0.061345458,-0.87852466,,
0.89715886,0.52037823,,
0.78581274,0.5133548,,
0.07686427,-0.693725,,
-0.23385727,0.3408774,,
-0.6182153,-0.64575756,,
0.6714878,0.15723503,,
-0.78695226,0.13091262,,
0.62213683,0.45618188,,
-0.23515849,-0.66321623,,
0.009499207,0.2869798,,
-0.9760295,-0.7912396,,
0.46868664,-0.63764846,,
-0.08537018,0.61932623,,
-0.41502395,0.22860146,,
-0.018702745,0.1696037,,
-0.07094526,-0.18140209,,
0.65613645,0.34055525,,
0.97427976,-0.36850584,,
0.27111626,-0.5298134,,
0.70530975,-0.36253586,,
0.2914605,-0.40322238,,
-0.4738624,0.46467996,,
-0.0034917593,0.4719349,,
0.61599195,-0.72640514,,
-0.42635107,0.42764914,,
0.49211487,0.82891876,,
0.42628145,0.13946165,,
-0.590485,0.7660935,,
-0.32188523,0.865152,,
0.91770375,0.8979367,,
-0.8675712,-0.5573324,,
0.5744022,-0.97240543,,
-0.06709266,-0.20090142,,
0.4123839,-0.90281236,,
0.9374553,-0.65515876,,
-0.96933043,-0.11067977,,
0.43133092,-0.9712665,,
0.78343046,0.8668945,,
0.073854804,0.42326775,,
0.29303718,0.9351952,,
-0.03452325,-0.23903227,,
-0.56443393,-0.4687184,,
-0.783036,-0.600742,,
-0.2545818,-0.93113744,,
-0.7468295,0.53603184,,
-0.1282765,0.89793575,,
0.8656558,-0.013965011,,
0.20740473,-0.7360574,,
0.75095576,0.88376313,,
-0.7660465,-0.32734773,,
-0.0692589,0.3968413,,
-0.9891584,-0.15480709,,
-0.09749097,-0.31053692,,
0.27652013,-0.8702581,,
0.85894156,-0.20824564,,
-0.38747084,0.2350423,,
0.13826537,0.4085179,,
-0.32388127,0.34918535,,
0.07483256,0.23462486,,
-0.57826746,1.0,,
1.0,-0.21813297,,
-0.13540804,0.37097406,,
-0.92439103,-0.07810891,,
-0.8596215,-0.21583433,,
0.7998966,0.109707594,,
0.49244094,0.5464349,,
0.22458114,0.35208368,,
-0.61260843,0.69135094,,
-0.92824817,0.25419712,,
-0.08993554,0.42696732,,
0.6891699,0.66415954,,
-0.1492604,0.20399547,,
-0.27483216,-0.37018752,,
0.0055618826,,,
-0.23977709,,,
0.5568098,,,
-0.59035933,,,
-0.011772546,,,
-0.7187655,,,
-0.25997436,,,
0.04503405,,,
0.19612911,,,
0.6034177,,,
0.7373601,,,
0.29012668,,,
-0.48635817,,,
-0.10970557,,,
0.8536977,,,
-0.72295225,,,
-0.68950915,,,
0.8212663,,,
-0.59917367,,,
0.7699162,,,
0.59087586,,,
0.5808933,,,
0.07411134,,,
0.7089807,,,
0.5536928,,,
0.6144966,,,
0.1518296,,,
-0.6356669,,,
-0.80069697,,,
-0.33052373,,,
-0.31597054,,,
0.5786691,,,
0.6961032,,,
-0.46723413,,,
0.47243297,,,
-0.7117697,,,
0.42681885,,,
-0.28608644,,,
0.54410315,,,
-0.65402305,,,
0.5104768,,,
-0.18709719,,,
-0.73040426,,,
-0.5258603,,,
-0.6522455,,,
-0.0931046,,,
-0.82251036,,,
-0.6134572,,,
-0.8126229,,,
0.49381995,,,
-0.8055578,,,
0.4393673,,,
0.6536803,,,
-0.39090037,,,
-0.58216655,,,
0.6902936,,,
0.6147108,,,
0.91767275,,,
0.39052242,,,
0.9987011,,,
0.058464326,,,
-0.577973,,,
-0.65897316,,,
0.5729778,,,
-0.96689355,,,
0.779955,,,
0.93316627,,,
0.6867702,,,
-0.8779191,,,
0.063371494,,,
0.3805095,,,
-0.38869536,,,
-0.05549729,,,
0.2130723,,,
0.74712586,,,
0.24778688,,,
-0.926999,,,
0.54983366,,,
-0.65978074,,,
-0.1413866,,,
-0.5297396,,,
0.43611538,,,
-0.5766875,,,
0.885736,,,
-0.9963796,,,
-0.78283626,,,
0.54712975,,,
0.42216265,,,
-0.48356354,,,
0.6655346,,,
0.9485683,,,
-0.49693608,,,
-0.3387017,,,
-0.56352556,,,
0.64803123,,,
-0.440148,,,
-0.550733,,,
0.5066633,,,
-0.3468262,,,
0.6267922,,,
-0.34232676,,,
0.3158239,,,
0.6210619,,,
0.44582653,,,
0.49333954,,,
-0.067533016,,,
-0.38171577,,,
0.32552254,,,
0.53282166,,,
-0.008909106,,,
-0.6428664,,,
0.43384778,,,
-0.7553962,,,
0.96812606,,,
-0.40025687,,,
-0.05117047,,,
-1.0,,,
-0.7157525,,,
-0.20714426,,,
-0.5693047,,,
-0.10382652,,,
-0.2721104,,,
-0.14464785,,,
-0.43682915,,,
0.7723876,,,
-0.9260987,,,
0.25719762,,,
-0.049280286,,,
