L0,L1,L2,Graph
0.09155689,-0.65055513,,
0.4882444,-0.8837817,,
-0.030163765,0.83495,,
-0.6000792,-0.64759517,,
-0.22621363,0.49294007,,
-0.39298293,0.030843787,,
-0.6366564,0.117158026,,
0.9771764,0.23464625,,
-0.15149555,-1.0,,
-0.64652026,-1.0,,
0.71629024,0.3420704,,
-0.53725034,-0.3102635,,
-1.0,0.5170208,,
-0.5263845,0.20480661,,
-0.18712375,-0.8355349,,
0.7365718,-0.21044862,,
-0.72608054,0.31114623,,
0.0012833516,0.11089373,,
-0.6621384,-0.028611422,,
0.055551045,-0.4673131,,
0.90017545,-0.7975167,,
0.27495837,-0.0044366866,,
0.7149819,-0.12791514,,
0.68256676,1.0,,
0.5947932,-0.82909054,,
0.1774913,-0.9530612,,
0.5804331,0.46333712,,
-0.50144136,0.51130956,,
-0.06934154,0.23777749,,
0.009024739,-0.20883769,,
-0.8437836,0.2644293,,
-0.22277527,-0.34059647,,
0.66502523,-0.2986508,,
0.4376949,-1.0,,
-0.3907315,-0.11370766,,
-0.8166956,0.48892212,,
-0.037927866,-0.122309536,,
-0.17682683,-1.0,,
-0.5323953,0.13143554,,
-0.9605407,0.6265344,,
-0.423463,-0.12654996,,
-0.8895533,-0.71557254,,
-0.8380642,-0.24903902,,
0.5983292,0.59719634,,
-0.9091897,0.10569395,,
-0.24442685,-0.85451424,,
0.26856288,-0.845543,,
-0.7031492,1.0,,
-0.5119548,-0.8537357,,
-1.0,0.50653255,,
0.2445643,0.14356035,,
-0.9334261,0.9452214,,
0.1264351,-0.6633564,,
-0.06525089,0.018136151,,
0.91797316,-0.7784091,,
0.07176721,-0.2712201,,
0.46750903,0.6480191,,
-0.9836395,-0.77853376,,
-0.8263856,0.76412785,,
-1.0,-0.07588859,,
-0.49834493,0.39442304,,
-0.51263255,-1.0,,
0.38830233,-0.5889114,,
0.2037108,-0.57301503,,
-0.5997743,-0.44204593,,
-0.51302075,-0.2605622,,
0.3709678,0.25305176,,
-0.21394959,-0.48238194,,
-0.2617977,0.5579508,,
0.33963254,-0.88028634,,
-0.36749512,0.7205286,,
-0.10347985,1.0,,
0.5094319,1.0,,
0.37295425,-0.8827584,,
0.5425403,-0.50866556,,
0.67318535,0.09803349,,
1.0,-0.5687671,,
0.7285021,0.7219205,,
0.9649004,0.35912678,,
-0.5465946,-0.95122874,,
-0.7325931,0.16519928,,
-0.4171734,0.27412015,,
0.38962963,0.3546276,,
-0.9225867,0.567365,,
-0.20948471,0.28436524,,
0.8331616,-1.0,,
-0.5457249,-0.67280924,,
0.90929765,-0.4669545,,
0.106491536,-0.3465583,,
1.0,0.5378989,,
0.4242583,-0.5567435,,
-0.3901308,-0.8699089,,
-0.030251443,-0.001909256,,
0.35211077,0.72098064,,
-0.033048213,0.5733781,,
0.91350985,-0.18505955,,
-1.0,-0.6914459,,
0.6245992,-0.8833059,,
0.43311033,0.27958912,,
0.56217635,0.73311716,,
-0.23799576,-0.0326595,,
0.1855621,-0.87852466,,
0.8730602,0.2625334,,
0.657817,-0.113628834,,
