L0,L1,L2,Graph
0.2583703,-0.34059647,,
0.09140865,-0.49539748,,
0.42736357,-0.5362767,,
-0.3907315,-0.11370766,,
-0.9204256,0.6058489,,
-0.037927866,-0.09589507,,
-0.17682683,-1.0,,
-0.5323953,0.23563111,,
-0.9605407,0.6265344,,
-0.423463,-0.62925494,,
-0.8895533,-0.71557254,,
-0.9584876,-0.38748232,,
0.5983292,0.59719634,,
-1.0,-0.08816469,,
-0.24442685,-0.85451424,,
0.26856288,-0.845543,,
-0.6974659,1.0,,
-0.5119548,-0.8537357,,
-1.0,0.50653255,,
0.2445643,0.055329204,,
-0.65107363,0.9619474,,
0.1264351,-0.6633564,,
-0.06525089,0.3153351,,
1.0,-0.7784091,,
0.32630032,-0.2712201,,
0.46750903,0.8445368,,
-0.9836395,-1.0,,
-0.80296564,0.76412785,,
-0.62970424,-0.055716485,,
-0.32267958,0.39512312,,
-0.51263255,-1.0,,
0.3256248,-0.5889114,,
-0.34398454,-0.31704432,,
-1.0,-0.4089299,,
-0.51302075,-0.29614925,,
0.3709678,0.33870178,,
-0.6247239,-0.72748613,,
-0.33616623,0.30817035,,
0.33963254,-0.84396625,,
-0.36749512,0.7205286,,
-0.2520451,0.6343014,,
0.337044,1.0,,
0.37295425,-0.8827584,,
0.5425403,-0.34529886,,
0.48452094,0.09803349,,
1.0,-0.58214194,,
0.7285021,0.7219205,,
0.98951775,0.050133765,,
-0.47730127,-0.95122874,,
-0.4865959,0.44800273,,
-0.7632081,0.42464793,,
0.38962963,0.3546276,,
-0.9916673,0.53381056,,
-0.11647177,0.28436524,,
0.8331616,-1.0,,
-0.42424664,-0.8862904,,
1.0,-0.4669545,,
0.106491536,-0.3465583,,
1.0,0.29495877,,
0.4242583,-0.64023924,,
-0.3901308,-0.69291496,,
-0.030251443,-0.28386602,,
0.35211077,0.99097914,,
-0.033048213,0.5733781,,
0.91350985,-0.18505955,,
-0.6256798,-0.68216646,,
0.68048835,-0.8833059,,
0.30076838,0.34414956,,
0.32707936,0.73311716,,
-0.61775935,-0.12829797,,
-0.061345458,-0.87852466,,
0.7593477,0.2789775,,
0.74974597,0.06986749,,
0.26767844,-0.693725,,
-0.23385727,0.32354623,,
-0.6182153,-0.61526763,,
0.7893948,0.26059064,,
-0.48035467,-0.013571471,,
1.0,0.15458807,,
-0.127136,-0.6914836,,
-0.12515348,0.56991684,,
-0.9760295,-0.29788637,,
0.67717874,-0.41485098,,
-0.14743878,0.61932623,,
-0.28894386,0.4832986,,
0.07819552,0.1696037,,
-0.07094526,-0.23437084,,
0.56070787,0.0043735206,,
0.85841113,-0.36850584,,
0.19148445,-0.6661849,,
1.0,-0.548947,,
0.2914605,-0.8348186,,
-1.0,-0.047796585,,
-0.081224374,0.4719349,,
0.24130367,-1.0,,
-0.24662003,0.52945006,,
0.49211487,0.6158343,,
0.86416423,0.5476215,,
-0.7373357,0.5209809,,
-0.2894919,0.68461347,,
0.91770375,0.45110148,,
-0.7312988,-0.6201763,,
0.5744022,-0.9667911,,
-0.2099599,-0.060266085,,
0.4123839,-0.6196004,,
0.8094645,-0.93328655,,
-1.0,-0.34195924,,
0.7456343,-0.84444076,,
0.66085243,0.89911383,,
-0.12907444,0.57053685,,
-0.10281084,1.0,,
0.030847937,-0.23903227,,
-0.3457603,-0.6562816,,
-0.783036,-0.5174058,,
-0.29291463,-0.8606813,,
-0.77663684,0.7276362,,
-0.1282765,1.0,,
1.0,0.61973226,,
-0.11009897,-1.0,,
0.6015725,0.621673,,
-0.7660465,-0.36883372,,
-0.0692589,0.5147987,,
-0.9209341,-0.053096816,,
-0.09556415,-0.62812674,,
0.39849848,-0.76162386,,
0.64343345,-0.28234467,,
-0.35602108,0.48453042,,
-0.07434428,0.24369426,,
-0.20114052,-0.20081009,,
0.07483256,0.31613922,,
-0.57826746,1.0,,
0.94471097,-0.24204278,,
-0.0512885,0.67889136,,
-0.92439103,0.22320075,,
-1.0,-0.19425821,,
0.6622268,-0.43004176,,
0.5983474,0.1755116,,
0.12533209,0.48080954,,
-0.62031823,-0.84109557,,
-0.92824817,-0.155278,,
-0.08993554,-0.70647395,,
0.7172933,0.03778872,,
-0.12896048,-0.05124691,,
-0.27483216,1.0,,
-0.11657102,,,
0.027470982,,,
0.47865042,,,
-0.819388,,,
-0.29454684,,,
-0.4976008,,,
-0.44606617,,,
0.04503405,,,
0.3790312,,,
0.70119226,,,
0.7647384,,,
0.29012668,,,
-0.48635817,,,
0.05304043,,,
0.9436258,,,
-0.7941962,,,
-0.7108313,,,
0.8212663,,,
-0.86282825,,,
0.50266623,,,
0.38916227,,,
0.5124335,,,
-0.11130133,,,
0.38521394,,,
0.58786976,,,
0.6144966,,,
0.1518296,,,
-0.38040048,,,
-0.8324555,,,
-0.33052373,,,
-0.31597054,,,
0.8304133,,,
0.57439685,,,
-0.047423422,,,
0.37079477,,,
-0.5998111,,,
0.79987764,,,
-0.6583518,,,
0.80320394,,,
-0.65402305,,,
0.5017632,,,
-0.18709719,,,
-0.6538937,,,
-0.45608902,,,
-0.6522455,,,
-0.24882454,,,
-1.0,,,
-0.1576882,,,
-1.0,,,
0.47883525,,,
-0.72245705,,,
0.3425755,,,
0.8901197,,,
-0.70874923,,,
-0.56945527,,,
0.6750358,,,
1.0,,,
0.91767275,,,
0.39052242,,,
0.8962771,,,
-0.4742535,,,
-0.6371736,,,
-0.5391295,,,
0.93079543,,,
-0.9282158,,,
1.0,,,
-0.44513568,,,
-0.05622843,,,
-0.15860012,,,
0.49724686,,,
0.22121054,,,
-0.37123778,,,
-0.30058193,,,
0.81688225,,,
0.765866,,,
-0.8608503,,,
0.20851564,,,
0.74435294,,,
0.45351294,,,
0.33551797,,,
0.91596663,,,
0.65020907,,,
0.17126822,,,
-0.20378722,,,
-0.3593952,,,
-0.86343175,,,
0.33517674,,,
-0.2138586,,,
-0.9571459,,,
-0.34903467,,,
0.014390118,,,
-0.7951455,,,
-0.21227622,,,
-0.24654365,,,
-0.42553744,,,
-0.061199147,,,
-0.8590076,,,
0.55284464,,,
-0.20577314,,,
-0.7037232,,,
0.45166278,,,
0.9418409,,,
-0.045722283,,,
-0.6733463,,,
0.43910855,,,
0.16456197,,,
-0.2258226,,,
0.5659119,,,
-0.3588623,,,
-0.5481566,,,
0.8974712,,,
1.0,,,
0.59495217,,,
0.7016466,,,
0.4371202,,,
-0.75020534,,,
-0.20039035,,,
-0.144562,,,
-0.5775238,,,
0.55400497,,,
0.4604814,,,
0.86409074,,,
-0.5805773,,,
-0.025452793,,,
0.5648974,,,
0.18178265,,,
0.9698832,,,
-0.56604505,,,
