L0,L1,L2,Graph
0.7471279,0.118815064,0.432595,
-0.45383525,0.0326432,0.64653504,
0.45724738,0.079791546,0.1778431,
-0.7907795,-0.2188257,0.5416986,
0.5719013,-0.13284707,-0.7244216,
0.65576863,-0.17423975,0.6446943,
-0.77953637,0.34124613,-0.40119934,
-0.3790728,-0.25443554,0.3515247,
0.20928025,0.42113888,-0.8298043,
-0.6563697,0.6233362,0.7536788,
-0.32851982,-0.29933333,-0.80213284,
-0.27080548,-0.2883749,,
-0.5004041,0.07995629,,
0.7209872,0.6110798,,
-0.46087897,0.9023038,,
-0.09194803,-0.9269459,,
-0.6297064,-0.26133013,,
-0.28104568,0.7759284,,
-0.29511034,0.75501466,,
0.85804856,-0.040152907,,
-0.22687435,0.5222132,,
0.91130984,0.29095924,,
0.5196495,-0.8433709,,
0.5458597,0.99316704,,
0.052416205,0.88829243,,
0.12631023,0.5515988,,
-0.8820697,0.9694139,,
-0.65750563,-0.81577325,,
-0.32181454,-0.40262246,,
-0.7363616,0.94418156,,
0.26678503,0.87221456,,
0.2819172,-0.015884995,,
-0.75625587,0.21114492,,
-0.042941928,-0.1850251,,
0.21758616,-0.28054225,,
-0.4404266,-0.9880816,,
-0.018005729,-0.9344716,,
0.5138451,0.03744936,,
0.09647763,-0.07701135,,
-0.915324,-0.45531487,,
0.48753965,-0.21460223,,
-0.93099046,0.8232318,,
0.9649714,0.45725715,,
-0.117789984,-0.13925374,,
0.06352806,-0.28949785,,
-0.8276782,0.6694715,,
0.98022187,0.5704901,,
0.35768652,0.55993235,,
0.39487243,0.4636482,,
-0.45787227,-0.32983565,,
0.53989935,0.7442751,,
-0.5067388,-0.7311928,,
-0.13367617,-0.7796556,,
-0.15899026,0.8354602,,
-0.8543472,0.24275196,,
-0.3023244,-0.939046,,
0.609259,-0.026237011,,
0.829911,0.9615177,,
0.4794749,0.37295473,,
0.70061326,-0.47739542,,
0.62069714,0.7005762,,
-0.17895854,-0.7192973,,
0.15768898,0.7635809,,
0.13673365,-0.13022447,,
0.42892694,-0.6760459,,
-0.9363954,0.31074452,,
0.38783967,0.2656777,,
0.5343927,0.7280636,,
-0.30959034,0.77297175,,
0.554271,0.6310147,,
0.6658318,0.9717473,,
-0.30637586,-0.8698584,,
-0.26821482,-0.68267953,,
0.1667695,-0.23024368,,
0.3567803,-0.8928319,,
0.94837296,-0.36520886,,
-0.13046384,-0.69174945,,
-0.7513958,0.919518,,
-0.07294631,-0.2815745,,
0.7564931,-0.95273185,,
-0.1498661,-0.8919492,,
-0.34936845,0.14711809,,
-0.5580114,0.99653757,,
-0.6988231,-0.49754107,,
0.9884747,0.4992851,,
0.15618777,0.3733319,,
-0.7999569,-0.65744126,,
0.32902133,0.29438555,,
-0.39339983,0.4209255,,
-0.513975,-0.6834656,,
0.8073362,-0.20225918,,
-0.04111302,0.08920562,,
-0.21624589,-0.797866,,
0.40514946,-0.61959636,,
0.15539551,-0.10235715,,
-0.50566995,-0.5088427,,
0.84974027,0.30771816,,
0.28563118,-0.9186412,,
-0.5203885,0.3222946,,
-0.16080642,-0.5545311,,
0.6444901,-0.7445915,,
0.029727578,-0.07415366,,
-0.4423269,-0.36024046,,
-0.41428673,0.91883564,,
0.51720095,0.12854266,,
-0.8193891,0.9362538,,
0.048737407,0.9956857,,
-0.49177408,0.6126723,,
-0.93095064,-0.16581213,,
-0.09973276,0.46879208,,
0.6490805,-0.4144894,,
-0.49946308,-0.7907287,,
0.5062866,0.82315016,,
0.23861063,-0.84498274,,
-0.8964281,-0.7610233,,
-0.9552729,0.5547104,,
-0.5513197,-0.19710243,,
0.6237,-0.7750902,,
-0.09916687,-0.69016147,,
-0.646587,-0.8703327,,
0.4462309,0.47663164,,
-0.95447826,0.033981085,,
0.7109697,-0.560308,,
0.30224836,-0.30881095,,
-0.85942554,0.5022733,,
0.16676521,-0.87362313,,
-0.9028765,-0.42245722,,
0.23701727,-0.21777117,,
-0.15657485,-0.314067,,
0.16125703,0.83328044,,
0.8258599,0.0911479,,
0.42855513,0.2548939,,
-0.29897463,0.43873024,,
-0.05162728,-0.649765,,
-0.9220817,0.88863146,,
0.2436899,-0.45237303,,
-0.9896891,-0.7019533,,
-0.4397986,0.9836812,,
0.16267538,-0.55303323,,
-0.45754743,0.36197567,,
-0.3799461,0.9401653,,
0.4541465,-0.7622988,,
0.89064705,-0.43352282,,
-0.9017787,0.92346156,,
0.69059277,-0.2823069,,
-0.12011492,-0.53545547,,
0.76354706,-0.13240528,,
0.32175303,0.16185677,,
0.9320731,4.2128563E-4,,
0.045328498,0.6711452,,
0.58717144,0.6290691,,
-0.23800886,-0.95632803,,
0.35788465,-0.8282393,,
0.32681584,-0.091103196,,
-0.7337488,-0.071780324,,
0.9221252,0.7248808,,
0.67286825,0.25534415,,
0.5658641,0.5320847,,
-0.5487468,-0.64251196,,
-0.8091049,0.11211169,,
0.79185486,0.06972587,,
-0.57369983,0.9544667,,
-0.29501832,0.31256437,,
-0.8749219,-0.57076323,,
-0.6886277,0.31656992,,
0.5956303,-0.2673074,,
0.053064823,-0.78794456,,
0.06425893,0.24326742,,
-0.2746129,-0.08627319,,
-0.5465281,-0.36506283,,
0.56959236,0.5346081,,
0.9043511,-0.47528625,,
0.0054160357,0.53487825,,
-0.24559021,-0.50505185,,
0.20111787,0.54543364,,
0.74920523,-0.7246306,,
0.10822892,0.088918686,,
0.34563828,0.19355643,,
0.8040346,0.61036825,,
0.7034949,0.27934992,,
0.81384194,0.6731553,,
-0.66964805,-0.9542934,,
-0.40168965,0.4232893,,
0.024703741,0.0059041977,,
0.84705234,0.30419087,,
0.17144465,-0.39836252,,
-0.5577054,0.9444512,,
-0.36655498,-0.3439405,,
0.8430667,-0.06028998,,
-0.31169522,-0.29739833,,
-0.19237828,0.78695273,,
0.16180217,0.99681044,,
-0.24119675,0.45528018,,
0.82024705,0.27736926,,
-0.3397901,0.9011606,,
-0.47259533,-0.18016422,,
0.71438634,-0.63410866,,
-0.5924579,0.4448359,,
0.99431443,0.17883909,,
0.84129846,0.60639715,,
-0.0863291,-0.753234,,
-0.52452326,0.025752902,,
0.16412628,-0.20247245,,
-0.66863036,0.94214344,,
-0.29098296,0.6076577,,
0.9050503,-0.5054444,,
0.8353293,-0.69977725,,
-0.9126153,-0.7727026,,
-0.45403886,0.036388755,,
0.6486678,-0.9416342,,
-0.95756817,-0.614292,,
-0.3378576,0.7476307,,
0.4810704,-0.09104693,,
0.41967905,-0.8213546,,
-0.027114749,0.7822863,,
0.9055536,,,
0.2756096,,,
0.07621038,,,
-0.52641606,,,
-0.46929896,,,
-0.67563665,,,
0.6641036,,,
0.43813026,,,
0.63532794,,,
0.51002514,,,
0.6187843,,,
-0.9856776,,,
0.20730102,,,
-0.36283314,,,
0.19568276,,,
0.58200943,,,
0.16313803,,,
0.58540714,,,
-0.54618347,,,
0.58434296,,,
0.9957044,,,
0.44970143,,,
0.6139413,,,
0.22435296,,,
0.08793652,,,
-0.54136837,,,
-0.6858022,,,
-0.28122175,,,
0.28744924,,,
0.6623877,,,
-0.9384556,,,
0.9685072,,,
0.6919068,,,
-0.42474318,,,
0.30188286,,,
-0.8225832,,,
0.6830827,,,
0.9885683,,,
-0.8127291,,,
0.92766523,,,
0.1408875,,,
0.91614974,,,
0.8928926,,,
0.5796647,,,
-0.8041978,,,
-0.4963863,,,
0.7236365,,,
0.47038066,,,
0.72389853,,,
-0.8353101,,,
-0.84937775,,,
-0.62316394,,,
0.59396064,,,
-0.82696354,,,
0.1384548,,,
0.01657319,,,
-0.86157656,,,
0.4384576,,,
-0.122745395,,,
0.17843378,,,
-0.2075907,,,
0.765432,,,
0.43876672,,,
0.40166724,,,
-0.162135,,,
0.09377134,,,
0.45846617,,,
0.2166611,,,
-0.13133323,,,
0.15177464,,,
-0.86279047,,,
0.87533104,,,
-0.7201412,,,
-0.2616142,,,
-0.505496,,,
-0.43651605,,,
-0.24157965,,,
-0.8492029,,,
-0.3649633,,,
-0.5873908,,,
-0.45110452,,,
0.7771212,,,
-0.0388968,,,
-0.39286017,,,
-0.024124503,,,
-0.1991142,,,
0.8326404,,,
0.68907547,,,
0.27396345,,,
0.5671438,,,
0.6066055,,,
0.2500695,,,
-0.19200528,,,
-0.777874,,,
0.64756966,,,
0.80795455,,,
0.021698594,,,
0.57407284,,,
-0.4329728,,,
-0.69217646,,,
-0.6523279,,,
0.07783759,,,
-0.698323,,,
0.665995,,,
0.41778255,,,
0.79703975,,,
0.76872027,,,
0.6685759,,,
0.45941353,,,
0.053139925,,,
-0.26683187,,,
-0.2938006,,,
0.13410378,,,
-0.82971764,,,
0.58865654,,,
0.9154538,,,
0.3121035,,,
0.7387941,,,
-0.7040309,,,
0.7293488,,,
-0.42353988,,,
0.6508063,,,
-0.544742,,,
-0.6810292,,,
-0.5330417,,,
-0.15823388,,,
-0.9720348,,,
0.42258537,,,
