L0,L1,L2,Graph
-0.18976247,-0.8571726,-0.92102116,
0.56791246,0.56558573,0.47967196,
-0.05991602,0.18151069,-0.650733,
0.94336337,-0.4163177,0.34064126,
0.9341258,0.9209813,-0.6787889,
1.0,-0.19966045,-0.074954525,
0.8098844,0.26319143,0.38365084,
0.19384114,0.6700771,0.66017365,
-0.9251751,-0.38683164,0.4426998,
0.62615234,-0.6928052,-0.5358803,
0.9907718,-0.41744033,0.2890221,
0.41790056,0.58796155,-0.7252031,
0.082981065,-0.37980258,0.86404836,
0.58171284,0.52176297,-0.55260414,
-0.49640596,-0.78188413,1.0,
-0.4314108,-0.48617792,-0.5225204,
0.12356284,-0.9158087,0.85889626,
-0.2716154,0.4042253,-0.7022195,
-0.6857569,0.2571591,,
0.1444639,0.7158204,,
0.06295323,0.5053,,
-0.29885364,0.47044814,,
-0.57112765,0.3106795,,
0.19101167,-0.6093465,,
-0.6340593,-0.8202428,,
-0.14584258,0.6650901,,
1.0,-0.64836574,,
0.4486192,0.3466123,,
0.4709537,-0.17241469,,
-0.32863772,-0.23939042,,
-0.5911101,-0.022464186,,
0.5868454,0.40383613,,
0.076808184,-0.39946115,,
0.0011268854,0.80763733,,
0.069386765,0.09714079,,
-0.8588181,0.38431692,,
-0.07594158,0.87587726,,
0.41945913,0.08310214,,
0.26081216,-0.21626318,,
-0.08134723,-0.87806344,,
0.35393345,-0.88630676,,
0.67757374,-0.19768906,,
-1.0,0.6536212,,
1.0,-0.82367575,,
0.03732857,0.15343237,,
-0.27775902,-0.5352261,,
-0.5989424,0.42482716,,
0.5599928,-0.50248605,,
-0.15658161,-0.14038372,,
0.8161429,0.60870785,,
-0.47183797,1.0,,
-0.8547367,-0.06081438,,
-0.049787626,-0.5963385,,
0.81817687,0.6766093,,
-0.9993845,0.6080204,,
0.14253828,-0.055959463,,
0.5288253,-0.70356363,,
0.5542364,-0.786121,,
-0.40549698,1.0,,
0.83150816,0.37256974,,
-0.6199994,0.81748307,,
-0.41012022,0.7204973,,
-0.42667365,-0.76860595,,
-0.6254754,-0.477571,,
0.7141336,-0.87364376,,
-0.52770996,0.4410603,,
-1.0,0.52989566,,
0.8368524,-0.13624322,,
0.7671021,0.16899914,,
-0.5946794,0.88875943,,
-0.012875915,-0.17026281,,
0.3443123,-0.3262192,,
-0.06531656,-0.87890434,,
0.04536307,-0.9635973,,
0.66921324,0.71351314,,
0.61745787,-0.9887686,,
0.44964933,0.30236745,,
0.1268033,0.8968483,,
0.20274985,0.6682563,,
0.71392703,-0.46114397,,
-0.7684198,-0.0766685,,
0.4781309,-0.69323754,,
0.17845774,0.8058507,,
0.14322758,-0.91980684,,
-0.09034538,-0.64686763,,
0.92632294,1.0,,
-1.0,0.5428176,,
-1.0,0.011419147,,
0.22014153,0.13212252,,
-0.5158073,-0.25672984,,
-0.18139374,-0.20888922,,
-0.628345,0.2124914,,
0.15823266,0.69807005,,
-0.28908935,-0.029176116,,
0.37100375,0.27245677,,
0.8396218,0.18355155,,
-0.59287035,0.07593517,,
0.72190624,-1.0,,
0.44604242,0.11127392,,
0.6224048,0.4109545,,
0.47003493,0.3993764,,
0.33924258,-0.65854704,,
-0.11156058,-0.84809244,,
-0.7443871,0.6387367,,
-0.39641142,0.85939944,,
-0.4933154,-0.49351707,,
-0.92972404,0.59293795,,
0.76396644,-0.03497219,,
-0.7523539,-0.094818115,,
-0.81309915,0.09730989,,
0.111748695,0.58183444,,
0.27833337,0.47288305,,
-0.24176031,-0.1667068,,
-0.86169076,-0.815573,,
-0.18415618,-0.43466496,,
0.7969543,-0.3952958,,
-0.43073475,-0.34463564,,
-0.94154596,0.73329985,,
-0.46687585,0.016546622,,
0.48176095,0.2223568,,
0.25178957,-0.5090765,,
0.7971791,0.53926045,,
0.30408692,0.60943735,,
-0.70229715,0.20341817,,
0.60845757,-0.53260076,,
-0.23209086,-0.37283078,,
-0.6982806,0.061068356,,
-0.010694623,0.7433921,,
0.3384945,-0.025776356,,
0.2175864,0.54926455,,
-0.628307,-0.90060216,,
-0.81976163,0.3362918,,
-0.6933917,0.09071803,,
0.46474326,0.34721774,,
0.37743795,-0.08878907,,
-0.4171238,0.4392289,,
0.58945405,-0.13734165,,
0.77905846,1.0,,
0.121485196,-0.07220209,,
-0.65224886,-0.98612356,,
0.811032,-0.83986056,,
0.7133597,-0.37578547,,
-0.03573504,-0.10999575,,
-0.61126816,0.029430479,,
-0.6927853,-0.94490016,,
-0.42083633,-0.38610893,,
-0.7132464,-0.9865152,,
-0.031918168,-0.7814548,,
0.995507,0.9814017,,
-0.30040145,-0.5952275,,
-0.33709145,-0.17421198,,
0.29990244,0.36433315,,
0.508224,0.57874787,,
0.28539336,0.3347696,,
0.021072745,0.11114063,,
-0.91640913,0.6076418,,
-0.5031929,-0.4156444,,
0.64093465,-0.83597696,,
0.06144782,0.39834404,,
-0.82190776,-0.67629707,,
-0.4413107,-0.7064107,,
-0.7075992,-0.5936122,,
-0.96297216,0.65137446,,
1.0,1.0,,
0.20348707,-0.7397547,,
0.714729,0.038845897,,
-0.18609738,0.44976902,,
-1.0,0.91477585,,
0.72965497,1.0,,
-0.0923615,0.9089136,,
0.8667469,-0.86452997,,
0.6384081,0.20936513,,
-0.91139466,-0.1587688,,
-0.5150818,0.63201827,,
0.6603424,1.0,,
-0.4123013,-0.029714227,,
-0.10012146,-0.34296954,,
0.45189494,0.9208013,,
0.6869205,-0.22332907,,
-0.6245493,-0.7894605,,
0.8204746,-0.12583137,,
-0.3860066,0.5292226,,
