L0,L1,L2,Graph
-0.16624793,,,
0.109874696,,,
-0.14799039,,,
-0.13842954,,,
0.28448743,,,
-0.78084916,,,
0.2399747,,,
-0.5932344,,,
-0.7037232,,,
0.45166278,,,
0.9418409,,,
-0.24485166,,,
-0.6733463,,,
0.6033343,,,
0.31635225,,,
0.5184308,,,
0.63385,,,
0.04435374,,,
-0.8391968,,,
0.8565299,,,
0.6950031,,,
0.41377205,,,
0.6070192,,,
0.3109225,,,
-0.9087597,,,
-0.36025813,,,
-0.144562,,,
-0.7458836,,,
0.89157623,,,
1.0,,,
1.0,,,
-0.45181632,,,
0.14654565,,,
0.5648974,,,
0.054496378,,,
0.69272995,,,
-0.56604505,,,
