L0,L1,L2,Graph
0.12879646,-0.15555,,
0.11221586,0.27632618,,
-0.19045682,0.37656707,,
-0.68845606,-0.8344065,,
-0.3501225,-0.30899572,,
-0.014104843,-0.37296522,,
0.012964938,0.47397852,,
-0.95210683,-0.5877658,,
0.48422718,-0.38763952,,
0.3123629,-0.24276114,,
-0.62542903,-0.6393002,,
0.6177983,0.6086978,,
0.46399397,-0.5519854,,
-0.14049423,-0.93636715,,
0.8442589,-0.27113652,,
1.0,-0.24416184,,
-0.48085117,-0.9273244,,
0.93044335,-0.1758132,,
0.61610043,-0.64566004,,
0.28236735,0.9490762,,
-0.053111434,-0.5911788,,
0.011435002,-0.2834972,,
-0.31651497,-0.17180252,,
-0.041488796,0.9841305,,
-0.43841875,-0.06684515,,
0.13387644,0.52412164,,
-0.6764773,-0.35313413,,
0.79338133,0.4629184,,
-0.53978527,0.16846848,,
0.62290514,0.49033666,,
1.0,-0.11533642,,
0.25271022,-0.0645957,,
0.22921467,-0.30476034,,
0.79405963,0.74662066,,
-0.5619534,-0.50251555,,
0.5381664,-0.42956722,,
0.21698725,-0.5079735,,
-0.5687784,0.4956448,,
-0.35469437,0.47774494,,
0.826877,-0.122851044,,
0.839308,-0.4848608,,
-0.47294033,0.08776879,,
0.8468698,0.4868989,,
0.5156515,0.6182226,,
0.32072797,-0.286596,,
0.2307295,0.49802637,,
0.54676354,0.3747232,,
0.14740999,0.34299827,,
0.38406667,0.9593651,,
-0.38003528,-0.5960135,,
0.05144646,0.92388606,,
-0.8210734,0.52738667,,
-0.32934058,-0.33233956,,
-0.5669366,-0.2811545,,
0.68631333,0.1886468,,
0.48471165,-0.8215575,,
-0.55232286,-0.65938365,,
-0.6909441,0.48471177,,
-0.12622654,0.021971107,,
0.00893271,0.737015,,
-0.007346362,0.7605121,,
-0.1327939,-0.1774571,,
0.8597862,-0.8981116,,
0.20466757,-0.51806176,,
-0.5544965,0.17364204,,
0.48041284,0.43319476,,
-0.4408462,-0.22632965,,
-0.79063976,0.6905254,,
0.022433087,,,
-0.62824225,,,
0.50881445,,,
-0.20398486,,,
0.24283862,,,
-0.07057941,,,
0.5358094,,,
0.541718,,,
-0.58059716,,,
0.429785,,,
0.15414453,,,
0.93780494,,,
-0.090094924,,,
-0.81148434,,,
0.6055137,,,
0.114249945,,,
-0.6166291,,,
-0.014429092,,,
-0.24994409,,,
-0.9198261,,,
-0.3283149,,,
-0.65928745,,,
0.37632847,,,
-0.99789053,,,
0.9615934,,,
-0.54074216,,,
-0.1955818,,,
-0.77634776,,,
-0.6345073,,,
0.20715594,,,
0.56646323,,,
0.23677874,,,
0.35391667,,,
0.60940635,,,
-0.6572659,,,
0.44209456,,,
0.49862897,,,
0.83014584,,,
-0.52924335,,,
0.91236174,,,
-0.8016471,,,
-0.43886697,,,
0.31555378,,,
-1.0,,,
-0.34780228,,,
0.26878655,,,
-0.697024,,,
0.8243979,,,
0.41597962,,,
-0.75966656,,,
-0.9648669,,,
-0.7864392,,,
0.58782077,,,
0.38261378,,,
1.0,,,
-0.34513682,,,
-0.032676905,,,
1.0,,,
-0.6805397,,,
-0.7694161,,,
0.9407158,,,
-0.50074303,,,
0.10076523,,,
-0.15480402,,,
0.92568946,,,
-0.33139634,,,
0.7243572,,,
-0.74318016,,,
-0.8619149,,,
-0.35460305,,,
-0.7136196,,,
0.9124402,,,
-0.5963404,,,
0.6341677,,,
0.54235786,,,
-0.6019244,,,
-0.13749836,,,
0.61728525,,,
0.7153229,,,
0.6273522,,,
0.8692268,,,
-0.5163685,,,
1.0,,,
0.7894665,,,
0.43071198,,,
-0.90280765,,,
-0.36181763,,,
0.29142368,,,
-0.75745153,,,
-0.8884101,,,
-0.83997214,,,
-0.90187657,,,
-0.2676803,,,
-1.0,,,
-0.57611895,,,
0.88216466,,,
0.8938347,,,
0.58851635,,,
0.12122148,,,
-0.98889244,,,
-0.01684706,,,
0.26551032,,,
0.5638089,,,
0.7497889,,,
-1.0,,,
-0.2563498,,,
0.5067064,,,
-0.14871264,,,
0.3540417,,,
0.057633642,,,
-0.43437767,,,
-0.28171206,,,
-0.95113677,,,
0.8554598,,,
0.1346755,,,
-0.5221208,,,
-0.75314486,,,
-0.7584522,,,
0.672292,,,
-0.36961347,,,
0.50802857,,,
0.3057015,,,
-0.52290785,,,
-0.9576652,,,
-0.17697348,,,
-0.39438856,,,
0.37209368,,,
0.43422464,,,
