L0,L1,L2,Graph
-0.12880425,-0.6037688,0.21223468,
0.04368505,-0.8961307,0.84809506,
-0.42042828,0.6168059,0.18232773,
0.48114347,-0.48379326,0.9537851,
0.09612471,0.15638724,0.43162966,
0.90534735,-0.13130546,0.04740441,
-1.0,-0.19969934,-0.4683178,
-0.16102937,0.25502813,0.095243454,
0.21300496,0.08491877,-0.7741299,
-0.41176748,-0.13053736,0.95420367,
-0.3828869,0.60201144,0.051777273,
-0.0337739,0.022176504,1.0,
-0.6059091,-0.8773272,0.51975673,
-0.13982733,0.27422893,0.65662557,
0.35509405,0.83900106,0.13607353,
-0.16866103,0.6936586,0.82319045,
0.054533243,0.3153128,0.94816595,
0.6707791,-0.7153456,0.023261286,
-0.9300426,0.6334265,-0.5762943,
-0.041839737,-1.0,,
0.66550624,0.66076136,,
-0.0049126092,0.7960963,,
-0.17299831,0.8180988,,
-0.2638688,-0.08922544,,
0.3355347,0.075420536,,
0.38591352,-0.16618007,,
-1.0,-0.8039547,,
0.69564956,-0.28351873,,
1.0,-0.5064808,,
0.35466468,-0.22422422,,
-0.07910875,5.683303E-4,,
-0.58185637,0.12320411,,
-0.6573976,0.40912998,,
-0.8782401,0.22379827,,
-0.8564658,-0.1593224,,
0.7103211,-0.011646345,,
0.5380405,0.96918666,,
0.8173701,0.47342128,,
-0.64301777,0.3822108,,
-0.34187263,0.55662274,,
-0.11033243,-0.78659844,,
-0.09108874,0.6838886,,
0.05665166,-0.21666336,,
0.38892546,-0.5627879,,
-0.7857036,0.5794939,,
-0.055670857,0.028772615,,
-0.6467086,-0.8888725,,
-0.7274772,0.17191394,,
0.13978511,-0.56681347,,
0.4882444,-0.5416479,,
-0.030163765,0.7649456,,
-0.72137547,-0.513701,,
-0.17719269,0.3712964,,
-0.5507542,0.17848253,,
-0.6366564,0.258673,,
0.9668614,-0.18335298,,
-0.15149555,-0.8536976,,
-0.64652026,-0.43007654,,
0.81443834,0.5994073,,
-0.32632384,-0.23054461,,
-0.99344087,0.5170208,,
-0.36618197,0.16099763,,
-0.16891482,-0.33721897,,
0.9584869,-0.24220437,,
-0.74891424,0.321105,,
0.10695817,0.14953305,,
-0.7754303,0.23653549,,
0.040877044,-0.6298348,,
0.7375673,-0.7975167,,
0.27495837,-0.06285883,,
0.7149819,-0.013675433,,
0.9320427,0.85840595,,
0.29125673,-0.82909054,,
0.73870003,-0.9530612,,
0.7070226,0.46333712,,
-0.50144136,0.20474781,,
-0.06934154,0.047370777,,
0.009024739,-0.35179418,,
-1.0,0.2644293,,
0.058536425,-0.34059647,,
0.6314029,-0.2986508,,
0.7562878,-0.7557499,,
-0.5386573,-0.11370766,,
-1.0,0.48892212,,
-0.36394516,-0.09589507,,
-0.17682683,-1.0,,
-0.709694,0.23563111,,
-1.0,0.6265344,,
-0.423463,-0.62925494,,
-1.0,-0.43015784,,
-1.0,-0.22840738,,
0.37149316,0.6282734,,
-0.88219947,-0.08816469,,
-0.3793551,-0.85451424,,
0.26856288,-0.845543,,
-1.0,0.9748591,,
-1.0,-0.73979,,
-0.54265326,0.50653255,,
0.2445643,0.14356035,,
-0.9598136,0.96840125,,
0.1264351,-0.6633564,,
0.15332007,0.3153351,,
0.91797316,-1.0,,
0.31315613,-0.48744887,,
0.21602505,0.39642704,,
-1.0,-0.77853376,,
-0.8553578,0.49559677,,
-0.81909263,-0.20112187,,
-0.32267958,0.39512312,,
-0.9326797,-0.81673783,,
0.36257792,-0.6985441,,
0.39377788,-0.7417928,,
-1.0,-0.44204593,,
-0.68566346,-0.29614925,,
0.43697163,0.36267236,,
-0.50774264,-0.64380646,,
-0.33616623,0.30817035,,
0.5364156,-0.41702807,,
-0.04713738,0.5347277,,
-0.1888633,1.0,,
0.35438523,1.0,,
1.0,-0.8827584,,
0.5425403,-0.2896203,,
0.3437229,0.09803349,,
1.0,-0.5229912,,
0.7285021,0.9021403,,
0.6955745,0.3854899,,
0.04289642,-0.95122874,,
-0.7325931,0.16519928,,
-0.6609998,0.42464793,,
0.38962963,0.3546276,,
-1.0,0.53381056,,
1.9223988E-4,0.28436524,,
0.8331616,-0.8982409,,
-0.29093266,-0.8389291,,
0.90929765,-0.7461995,,
-0.19476068,-0.3465583,,
0.73619694,0.29495877,,
0.8079471,-0.9759335,,
-0.3901308,-0.8699089,,
0.16902533,-0.28386602,,
0.43841022,0.72098064,,
-0.117527306,0.56825554,,
0.91350985,0.19609238,,
-0.6256798,-0.55202305,,
0.68048835,-0.9897162,,
0.7248517,0.34414956,,
0.61132455,0.73311716,,
-0.027823955,-0.11330618,,
-0.061345458,-0.87852466,,
0.7593477,0.52037823,,
0.657817,0.052423555,,
0.05326452,-0.693725,,
-0.23385727,0.32354623,,
-0.4206271,-0.64575756,,
0.6714878,0.26059064,,
-0.6188156,-0.27219656,,
0.9808926,0.29784027,,
-0.009157937,-0.66321623,,
-0.12515348,0.58861995,,
-0.9760295,-0.29788637,,
0.43441248,-0.4272929,,
-0.27825183,0.52995473,,
-0.29376972,0.5147888,,
-0.018702745,0.302218,,
-0.07094526,-0.24593183,,
0.56070787,-0.06921119,,
1.0,-0.36850584,,
-0.008008704,-0.6468208,,
0.81651103,-0.548947,,
0.19003043,-0.8348186,,
-0.9403666,-0.047796585,,
0.034844093,0.4719349,,
0.53766245,-1.0,,
-0.24662003,0.52945006,,
0.42209634,0.7597495,,
0.42628145,0.27521357,,
-0.5437732,0.67807275,,
-0.32188523,0.68461347,,
0.91770375,0.45110148,,
-0.8675712,-0.8949958,,
0.5744022,-0.81990325,,
-0.2099599,-0.060266085,,
0.4123839,-0.90281236,,
0.88891906,-1.0,,
-1.0,-0.34195924,,
0.43133092,-0.84444076,,
0.66085243,1.0,,
0.073854804,0.8335844,,
0.27513903,1.0,,
-0.03452325,-0.15659492,,
-0.6052716,-0.5133818,,
-0.5403034,-0.3857841,,
-0.29291463,-1.0,,
-0.89319617,0.84879225,,
-0.1282765,0.8772086,,
1.0,0.5970768,,
0.4866173,-0.7360574,,
0.75095576,1.0,,
-0.5760052,-0.36883372,,
-0.0692589,0.099802256,,
-0.7717761,-0.11455524,,
-0.49955967,-0.06675242,,
0.16165559,-0.92044455,,
0.7992964,-0.20824564,,
-0.45049542,-0.095792025,,
-0.07434428,0.2885241,,
-0.20114052,-0.20081009,,
0.07483256,0.31613922,,
-0.8476945,0.8169752,,
0.84358555,-0.24204278,,
-0.262977,0.67889136,,
-0.92439103,0.015477821,,
-0.80810964,-0.2462542,,
0.6961253,-0.43004176,,
0.5983474,0.23265389,,
0.3008915,-0.06753653,,
-0.5665741,-0.8974927,,
-0.92824817,-0.10102761,,
-0.08993554,-0.70647395,,
0.74278677,0.1941719,,
-0.1276178,-0.43852884,,
-0.27483216,1.0,,
0.0055618826,,,
0.13360162,,,
0.47865042,,,
-0.819388,,,
-0.38048047,,,
-0.7187655,,,
-0.25997436,,,
0.04503405,,,
0.3790312,,,
0.70119226,,,
0.7647384,,,
0.29012668,,,
-0.40197757,,,
-0.10970557,,,
0.9300262,,,
-0.7941962,,,
-0.7108313,,,
0.8212663,,,
-0.59917367,,,
0.45816803,,,
0.25819108,,,
0.5124335,,,
-0.11130133,,,
0.5478232,,,
0.74869424,,,
0.6144966,,,
0.1518296,,,
-0.38040048,,,
-0.7281886,,,
-0.33052373,,,
-0.4080137,,,
0.787907,,,
0.9150311,,,
-0.047423422,,,
0.8584564,,,
-0.5998111,,,
0.79987764,,,
-0.6583518,,,
0.54410315,,,
-0.65402305,,,
0.65029466,,,
-0.39473793,,,
-0.74294287,,,
-0.652979,,,
-0.6522455,,,
-0.0931046,,,
-0.82251036,,,
-0.90947896,,,
-0.77948385,,,
0.7822968,,,
-0.45701477,,,
0.5147415,,,
0.8276916,,,
-0.369389,,,
-0.58216655,,,
0.7223132,,,
0.7599754,,,
0.91767275,,,
0.120972365,,,
1.0,,,
0.058464326,,,
-0.58376455,,,
-0.44472826,,,
0.93079543,,,
-0.9282158,,,
0.8220262,,,
-0.44513568,,,
-0.05622843,,,
-0.50794023,,,
0.36846703,,,
0.22121054,,,
-0.0946388,,,
-0.8138267,,,
0.7770159,,,
0.765866,,,
-0.79398227,,,
0.20851564,,,
0.7591641,,,
0.42402005,,,
0.37504476,,,
1.0,,,
0.65020907,,,
-0.072460026,,,
-0.4015715,,,
-0.5265025,,,
-0.83383614,,,
0.5444534,,,
0.006292656,,,
-0.9571459,,,
-0.48266596,,,
0.002516985,,,
-0.31964925,,,
0.0064793825,,,
-0.22236782,,,
-0.30390316,,,
-0.21790028,,,
-1.0,,,
0.0025268346,,,
-0.2626029,,,
-0.7037232,,,
0.45166278,,,
0.9418409,,,
-0.07187414,,,
-0.4166144,,,
0.6033343,,,
0.13974354,,,
0.642339,,,
0.4599868,,,
-0.015181281,,,
-0.654981,,,
0.8432795,,,
0.16068742,,,
0.8507768,,,
0.6070192,,,
0.4457121,,,
-1.0,,,
-0.18162072,,,
-0.72765636,,,
-0.678063,,,
0.8782904,,,
0.4604814,,,
0.86409074,,,
-0.45181632,,,
-0.10019823,,,
0.5648974,,,
0.020338058,,,
0.6393957,,,
-0.56604505,,,
