L0,L1,L2,Graph
-0.27742445,-0.7811465,,
-0.39371526,0.39940906,,
0.012555957,-0.2669019,,
0.52475643,-0.5974147,,
-0.5907225,0.6703049,,
0.060817443,-0.018533826,,
-0.78037584,-0.8888725,,
-0.7274772,-0.2951499,,
0.09155689,-0.46592084,,
0.4882444,-0.62778425,,
-0.030163765,0.8381579,,
-0.72137547,-0.55226576,,
-0.40286505,0.3712964,,
-0.5147475,0.17848253,,
-0.6366564,0.258673,,
0.99306154,-0.24309155,,
-0.15149555,-0.8025707,,
-0.64652026,0.053854883,,
0.96217513,0.5994073,,
-0.53725034,-0.23054461,,
-0.93841225,0.5170208,,
-0.36618197,0.33515024,,
-0.18712375,-0.13713628,,
0.7365718,-0.35380608,,
-0.72608054,0.12203479,,
0.0012833516,-0.15193503,,
-0.7754303,-0.028611422,,
-0.023947358,-0.6298348,,
0.47683924,-0.7975167,,
0.27495837,0.07641146,,
0.7149819,-0.12791514,,
0.68256676,0.85840595,,
0.4008049,-0.5789126,,
0.6935225,-0.9530612,,
0.7070226,0.62163067,,
-0.35955024,0.20474781,,
-0.06934154,0.24681409,,
0.009024739,-0.18664214,,
-0.8437836,0.2644293,,
0.058536425,-0.3478757,,
0.09140865,-0.2986508,,
0.7562878,-0.7557499,,
-0.5386573,-0.11370766,,
-1.0,0.40116587,,
-0.3420514,-0.0042934567,,
-0.17682683,-1.0,,
-0.709694,0.23563111,,
-1.0,0.6265344,,
-0.423463,-0.62925494,,
-1.0,-0.6985948,,
-0.9584876,-0.06703451,,
0.37149316,0.59719634,,
-0.92874193,-0.08816469,,
-0.1769246,-0.9111072,,
0.26856288,-0.845543,,
-0.7031492,1.0,,
-0.10749787,-0.8537357,,
-0.5656727,0.50653255,,
0.2445643,-0.28694087,,
-0.63498694,0.9452214,,
0.1264351,-0.6633564,,
0.11161587,0.42533398,,
1.0,-0.7784091,,
0.31315613,-0.2712201,,
0.46750903,0.56725484,,
-0.9535276,-0.77853376,,
-0.80296564,0.6742693,,
-0.81909263,-0.4915799,,
-0.32267958,0.39512312,,
-0.8261584,-1.0,,
0.29319102,-0.5792426,,
0.39377788,-0.4490287,,
-0.9113047,-0.6728517,,
-0.58411276,-0.29614925,,
0.3709678,0.39827695,,
-0.50774264,-0.64380646,,
-0.33616623,0.14393467,,
0.23203766,-0.88028634,,
-0.11272096,0.7205286,,
-0.10347985,0.6843585,,
0.35438523,0.82381207,,
0.6597625,-0.8827584,,
0.33139196,-0.5347408,,
0.3437229,0.09803349,,
1.0,-0.58214194,,
0.7285021,0.8066709,,
0.92903256,0.2248174,,
0.046251893,-0.95122874,,
-0.7325931,0.16519928,,
-0.6000267,0.42464793,,
0.5354047,0.3546276,,
-0.9916673,0.53381056,,
-0.11647177,-0.13994859,,
0.8331616,-0.8982409,,
-0.42424664,-0.8389291,,
0.90929765,-0.4669545,,
0.106491536,-0.3465583,,
0.6430602,0.29495877,,
0.4242583,-0.64023924,,
-0.3901308,-1.0,,
-0.030251443,-0.3484705,,
0.43841022,0.7984843,,
-0.033048213,0.66629064,,
0.91350985,-0.18505955,,
-0.6256798,-0.8863188,,
0.68048835,-0.8833059,,
0.26036265,0.15504801,,
0.61132455,0.73311716,,
-0.34643543,-0.062416106,,
-0.061345458,-0.87852466,,
0.7593477,0.52037823,,
0.657817,0.06986749,,
0.07686427,-0.693725,,
-0.23385727,0.4059279,,
-0.6182153,-0.64575756,,
0.7893948,0.26059064,,
-0.78695226,-0.26008412,,
0.9808926,0.44145787,,
-0.127136,-0.66321623,,
-0.12515348,0.56991684,,
-0.9760295,-0.6205571,,
0.5449654,-0.402281,,
-0.27825183,0.61932623,,
-0.29376972,0.27267575,,
-0.018702745,0.34183404,,
-0.07094526,-0.3635502,,
0.6119391,0.0043735206,,
1.0,-0.36850584,,
0.27111626,-0.5298134,,
0.81651103,-0.65352046,,
0.2914605,-0.91372335,,
-0.9403666,-0.047796585,,
-0.08522656,0.4719349,,
0.38983878,-0.9835116,,
-0.24662003,0.52945006,,
0.3244813,0.6158343,,
0.55859816,0.27521357,,
-0.590485,0.5209809,,
-0.32188523,0.68461347,,
0.91770375,0.45110148,,
-0.8675712,-0.8949958,,
0.5744022,-0.97240543,,
-0.2099599,-0.060266085,,
0.4123839,-0.7863932,,
0.5901103,-0.6673111,,
-1.0,-0.34195924,,
0.43133092,-0.84444076,,
0.66085243,0.6503737,,
0.073854804,0.57053685,,
0.29303718,1.0,,
-0.03452325,-0.23903227,,
-0.3457603,-0.6209345,,
-0.783036,-0.5174058,,
-0.29291463,-0.9053313,,
-0.7468295,0.84879225,,
-0.1282765,1.0,,
1.0,0.35204557,,
0.20740473,-1.0,,
0.75095576,1.0,,
-1.0,-0.36883372,,
-0.0692589,0.5147987,,
-1.0,-0.15480709,,
-0.09749097,-0.13535754,,
0.16165559,-0.92044455,,
0.7992964,-0.20824564,,
-0.38747084,0.3508554,,
-0.07434428,0.24369426,,
-0.20114052,-0.20081009,,
0.07483256,0.31613922,,
-0.8476945,1.0,,
0.9430586,-0.24204278,,
-0.262977,0.67889136,,
-0.92439103,0.22320075,,
-0.80810964,-0.19425821,,
0.7998966,-0.43004176,,
0.5983474,0.1755116,,
0.22458114,0.48080954,,
-0.62031823,-0.84109557,,
-0.92824817,-0.10102761,,
-0.08993554,-0.70647395,,
0.74278677,0.03778872,,
-0.1492604,-0.05124691,,
-0.27483216,1.0,,
0.0055618826,,,
-0.23977709,,,
0.47865042,,,
-0.819388,,,
-0.37399766,,,
-0.7187655,,,
-0.25997436,,,
0.04503405,,,
0.3790312,,,
0.70119226,,,
0.7647384,,,
0.29012668,,,
-0.48635817,,,
-0.10970557,,,
0.8536977,,,
-0.7941962,,,
-0.7108313,,,
0.8212663,,,
-0.59917367,,,
0.45816803,,,
0.59087586,,,
0.5124335,,,
-0.11130133,,,
0.36330992,,,
0.58786976,,,
0.6144966,,,
0.1518296,,,
-0.38040048,,,
-0.7281886,,,
-0.33052373,,,
-0.31597054,,,
0.787907,,,
0.6961032,,,
-0.047423422,,,
0.8584564,,,
-0.7117697,,,
0.79987764,,,
-0.6583518,,,
0.54410315,,,
-0.65402305,,,
0.5017632,,,
-0.18709719,,,
-0.73040426,,,
-0.5258603,,,
-0.6522455,,,
-0.0931046,,,
-1.0,,,
-0.89987606,,,
-1.0,,,
0.47883525,,,
-0.72245705,,,
0.3425755,,,
0.8276916,,,
-0.39090037,,,
-0.56945527,,,
0.5319476,,,
0.872447,,,
0.91767275,,,
0.39052242,,,
0.8962771,,,
0.058464326,,,
-0.6371736,,,
-0.44472826,,,
0.93079543,,,
-0.9282158,,,
0.8220262,,,
-0.44513568,,,
-0.05622843,,,
-0.15860012,,,
0.41099593,,,
0.22121054,,,
-0.37123778,,,
-0.8138267,,,
0.81688225,,,
0.765866,,,
-0.8608503,,,
0.20851564,,,
0.74435294,,,
0.42402005,,,
0.37504476,,,
0.91596663,,,
0.65020907,,,
0.088394284,,,
-0.34703428,,,
-0.5265025,,,
-0.7719826,,,
0.33517674,,,
-0.2138586,,,
-0.9571459,,,
-0.34903467,,,
0.002516985,,,
-0.2288382,,,
-0.21227622,,,
-0.22236782,,,
-0.36727822,,,
-0.061199147,,,
-0.8590076,,,
0.4958303,,,
-0.2626029,,,
-0.7037232,,,
0.45166278,,,
0.9418409,,,
-0.07187414,,,
-0.6733463,,,
0.5352479,,,
0.018313736,,,
-0.2258226,,,
0.5659119,,,
-0.015181281,,,
-0.654981,,,
0.8432795,,,
1.0,,,
0.8507768,,,
0.7016466,,,
0.3109225,,,
-0.75020534,,,
-0.18162072,,,
-0.144562,,,
-0.678063,,,
0.55400497,,,
0.4604814,,,
0.86409074,,,
-0.45181632,,,
-0.025452793,,,
0.5648974,,,
0.029002666,,,
0.9698832,,,
-0.56604505,,,
