L0,L1,L2,Graph
-0.14790958,0.11089373,,
-0.7754303,-0.86293226,,
-0.023947358,-0.6298348,,
0.17648399,-0.46916127,,
0.27495837,-0.02538836,,
0.4810255,-0.12791514,,
0.68256676,0.950024,,
0.49979663,-0.8251836,,
0.80092204,-0.9530612,,
0.68337774,0.46333712,,
-0.4196396,-0.4930861,,
-0.06934154,0.5515163,,
0.27741402,-0.5192093,,
-0.6542051,0.13090181,,
-0.13579488,-0.35949522,,
0.023622155,-0.35644543,,
0.7562878,-0.7072904,,
-0.5386573,-0.11370766,,
-1.0,0.49069473,,
0.020014644,0.39106798,,
0.05023858,-0.71464837,,
-0.4089991,0.26416293,,
-0.9629096,0.34125468,,
-0.20239958,-0.62925494,,
-0.67642325,-0.6985948,,
-1.0,-0.22840738,,
0.78348553,0.7458117,,
-0.92874193,-0.08816469,,
-0.24442685,-0.6551142,,
0.3620482,-0.845543,,
-0.7031492,0.26790574,,
-0.6049974,-0.7199944,,
-0.4548334,0.50653255,,
0.2445643,0.14514995,,
-0.6914693,0.9672697,,
0.1264351,-0.51265174,,
0.35376203,0.31350854,,
1.0,-0.81435055,,
0.339561,-0.068538904,,
0.51685584,0.39642704,,
-0.9367937,-0.70496714,,
-0.80296564,0.76412785,,
-0.81909263,-0.8409414,,
-0.35607132,0.39512312,,
-0.8261584,-0.53874123,,
0.36257792,-0.81162834,,
0.61261797,-0.18468311,,
-0.9268261,-0.44204593,,
-0.58411276,-0.23528521,,
0.65966916,0.27782547,,
-0.50774264,-0.7326147,,
-0.3906599,0.21432185,,
0.23203766,-0.88028634,,
-0.04713738,0.7481996,,
-0.14419843,0.7591132,,
0.292511,0.76687866,,
0.561255,-0.8208796,,
0.5425403,-0.7277661,,
0.31347692,-0.3614982,,
1.0,-0.25999248,,
0.7285021,0.8066709,,
0.44052714,0.2248174,,
-0.28883886,-0.9582565,,
-0.7325931,0.022976637,,
-0.7481502,0.42464793,,
0.2131139,0.20197275,,
-0.9916673,0.7806504,,
-0.11647177,0.025196433,,
1.0,-1.0,,
-0.3101563,-0.83771884,,
1.0,-0.4125718,,
0.12306541,-0.39025307,,
0.6430602,-0.3314308,,
0.18613338,-0.7391465,,
-0.3901308,-0.16448231,,
-0.54691267,0.57669675,,
0.47746685,0.07010043,,
0.17963316,0.66629064,,
0.91350985,-0.7859839,,
-0.45847377,-0.933907,,
0.68048835,-0.72322035,,
0.89442134,0.16997612,,
0.61132455,0.3578715,,
-0.34643543,0.21333349,,
-0.061345458,-0.818787,,
0.7593477,0.52037823,,
0.78581274,0.081491925,,
0.07686427,-0.693725,,
-0.23385727,0.1813955,,
-0.6182153,-0.64575756,,
0.6714878,0.15723503,,
-0.78695226,0.2466033,,
0.9808926,0.45618188,,
-0.05045712,-0.66321623,,
-0.12515348,0.5678247,,
-0.91205835,-1.0,,
0.38890886,-0.7189975,,
-0.27825183,0.2619479,,
-0.1470513,-0.0069651157,,
-0.018702745,0.40137076,,
-0.07094526,-0.3293777,,
1.0,0.30066776,,
0.97427976,-0.45824778,,
0.27111626,-0.5298134,,
0.75006944,-0.51216686,,
0.052143082,-0.8348186,,
-0.9403666,-0.020018816,,
0.034844093,0.5934758,,
0.8038161,-0.72640514,,
-0.23931983,0.42056912,,
0.46325627,0.4185703,,
0.4000126,0.07838547,,
-0.574363,0.7660935,,
-0.32188523,0.68461347,,
0.91770375,0.22828108,,
-0.9381094,-0.5573324,,
0.6495415,-1.0,,
-0.009182941,0.056227863,,
0.4123839,-1.0,,
0.733093,-0.6673111,,
-1.0,-0.34195924,,
0.37778953,-0.79095525,,
1.0,0.79724157,,
0.073854804,0.57053685,,
0.29303718,0.9351952,,
-0.009990934,-0.18841779,,
-0.7495566,-0.4687184,,
-0.783036,-0.600742,,
-0.38076425,-0.93113744,,
-0.829585,0.53603184,,
-0.1282765,0.8518239,,
0.88685197,-0.02257359,,
0.40625715,-0.8564214,,
0.71701574,0.75484115,,
-0.7660465,-0.38114595,,
-0.44484946,0.3968413,,
-0.9891584,-0.15480709,,
-0.18004811,-0.606415,,
0.27652013,-0.6917392,,
0.714643,-0.34352857,,
-0.38747084,0.6083248,,
0.13826537,-0.6982946,,
-0.31317967,0.58845985,,
0.07483256,-0.85443723,,
-0.25435996,0.27089322,,
0.9430586,-0.24204278,,
-0.13540804,0.40824205,,
-0.92439103,0.2012515,,
-0.8952385,-0.19425821,,
0.7998966,-0.42552567,,
0.85567564,0.1755116,,
0.033177257,0.50062084,,
-0.9674423,-0.8193629,,
-0.92824817,-0.31423056,,
-0.023550674,-0.7762927,,
0.7233739,0.27995372,,
-0.1492604,-0.34124446,,
-0.27483216,1.0,,
0.20245679,,,
-0.23977709,,,
0.33212695,,,
-0.59035933,,,
0.21627426,,,
-0.7187655,,,
-0.5257225,,,
0.08085996,,,
0.3151617,,,
0.78380454,,,
0.88866967,,,
0.44801658,,,
-0.4126432,,,
-0.10970557,,,
0.63342327,,,
-0.72295225,,,
-0.46312237,,,
0.9241574,,,
-0.59917367,,,
0.7699162,,,
0.59087586,,,
0.5808933,,,
-0.13893652,,,
0.7089807,,,
0.5536928,,,
0.6144966,,,
0.1518296,,,
-0.23253718,,,
-0.85016906,,,
-0.33052373,,,
-0.31597054,,,
0.6533493,,,
0.7746308,,,
-0.90952045,,,
0.5443307,,,
-0.7117697,,,
0.42681885,,,
-0.28608644,,,
0.54410315,,,
-0.84297884,,,
0.049604982,,,
-0.20739576,,,
-0.36357254,,,
-0.5258603,,,
-0.59011585,,,
-0.0931046,,,
-0.82251036,,,
-0.53451145,,,
-1.0,,,
0.49381995,,,
-1.0,,,
0.4393673,,,
0.8276916,,,
-0.39090037,,,
-0.58216655,,,
0.65268815,,,
0.6147108,,,
0.91767275,,,
0.39052242,,,
0.9987011,,,
0.058464326,,,
-0.58376455,,,
-0.44472826,,,
0.93079543,,,
-0.96689355,,,
0.18321529,,,
-0.3323518,,,
-0.22478032,,,
-0.50794023,,,
0.41099593,,,
-0.2744333,,,
0.11933179,,,
-0.7915385,,,
0.71728563,,,
0.765866,,,
-0.8648523,,,
0.20851564,,,
0.74435294,,,
0.42402005,,,
0.06122005,,,
0.91596663,,,
0.65020907,,,
0.088394284,,,
-0.4015715,,,
-0.5265025,,,
-1.0,,,
0.33517674,,,
-0.2138586,,,
-0.9571459,,,
-0.5071759,,,
0.002516985,,,
-0.47890273,,,
0.27926362,,,
-0.042803787,,,
-0.30390316,,,
0.1614497,,,
-0.9108263,,,
0.57027656,,,
-0.4565661,,,
-0.7037232,,,
0.1506809,,,
0.9418409,,,
-0.07187414,,,
-0.66665256,,,
0.6033343,,,
0.31635225,,,
-0.29287112,,,
0.4599868,,,
0.10021973,,,
-0.56424725,,,
0.8432795,,,
0.93982524,,,
0.8507768,,,
0.6070192,,,
0.3109225,,,
-0.655643,,,
-0.18162072,,,
-0.144562,,,
-0.75172234,,,
0.8782904,,,
0.6834443,,,
0.86409074,,,
-0.6897677,,,
0.17259443,,,
0.5648974,,,
0.029002666,,,
0.5329718,,,
-0.56604505,,,
