L0,L1,L2,Graph
0.90929765,-0.4669545,,
0.106491536,-0.3465583,,
1.0,0.29495877,,
0.4242583,-0.64023924,,
-0.3901308,-0.8699089,,
1.9972026E-4,-0.28386602,,
0.35211077,0.72098064,,
-0.033048213,0.66629064,,
0.91350985,-0.19181047,,
-0.6256798,-1.0,,
0.68048835,-0.8833059,,
0.43311033,-0.0048309267,,
0.53910255,1.0,,
-0.34628358,-0.0326595,,
0.17030613,-0.87852466,,
0.7593477,0.52037823,,
0.657817,0.06986749,,
0.07686427,-0.693725,,
-0.23385727,0.32354623,,
-0.6182153,-0.771826,,
0.7893948,0.5347265,,
0.12619627,0.140553,,
1.0,0.29784027,,
-0.127136,-0.84132934,,
-0.12515348,0.3957555,,
-0.9760295,-0.6205571,,
0.5449654,-0.13667679,,
-0.27829364,0.4933081,,
-0.28894386,0.27267575,,
0.07819552,0.1696037,,
-0.07094526,-0.18140209,,
0.6976816,-0.0388081,,
1.0,-0.36850584,,
0.250081,-0.83248854,,
1.0,-0.5887441,,
0.2914605,-0.8348186,,
-1.0,0.39276767,,
0.034844093,0.4719349,,
0.88938034,-1.0,,
-0.24662003,0.7409035,,
0.49211487,0.6158343,,
0.86416423,0.76812994,,
-0.40835628,0.5209809,,
-0.32188523,0.74345505,,
0.91770375,0.45110148,,
-0.8675712,-0.8949958,,
0.5744022,-0.97240543,,
-0.2099599,-0.060266085,,
0.4123839,-0.90281236,,
0.8094645,-1.0,,
-1.0,-0.34195924,,
0.43133092,-0.84444076,,
0.66085243,1.0,,
0.073854804,0.598546,,
0.29303718,1.0,,
0.030847937,-0.23903227,,
-0.3457603,-0.5133818,,
-0.783036,-0.3857841,,
-0.29291463,-0.93113744,,
-0.7468295,0.84879225,,
-0.1282765,1.0,,
1.0,0.5970768,,
0.20740473,-0.7360574,,
0.75095576,1.0,,
-0.5760052,-0.36883372,,
-0.0692589,0.099802256,,
-1.0,-0.55747664,,
-0.09749097,-0.13535754,,
-0.101541504,-0.92044455,,
0.4895237,-0.20824564,,
-0.38747084,0.3508554,,
-0.07434428,0.24369426,,
-0.16355851,-0.20081009,,
0.07483256,0.31613922,,
-0.57826746,1.0,,
0.9430586,-0.24204278,,
-0.13540804,0.67889136,,
-0.96521217,0.22320075,,
-0.8596215,-0.19425821,,
0.7998966,-0.43004176,,
0.5983474,0.1755116,,
0.0021178424,0.48080954,,
-0.62031823,-0.84109557,,
-1.0,-0.10102761,,
-0.08993554,-0.70647395,,
0.6891699,0.03778872,,
-0.1492604,-0.05124691,,
-0.17118643,1.0,,
0.0055618826,,,
-0.23977709,,,
0.47865042,,,
-0.819388,,,
-0.37399766,,,
-0.7187655,,,
-0.25997436,,,
-0.082963675,,,
0.3151617,,,
0.94317234,,,
0.7373601,,,
0.8345166,,,
-0.48635817,,,
-0.18716532,,,
0.74290246,,,
-0.72295225,,,
-0.9765601,,,
0.91036373,,,
-0.985483,,,
0.88845164,,,
0.59087586,,,
0.5124335,,,
-0.11399655,,,
0.16974577,,,
0.58786976,,,
0.32943076,,,
0.015699953,,,
-0.38040048,,,
-0.7281886,,,
-0.33052373,,,
-0.31597054,,,
0.8264225,,,
0.8252796,,,
-0.12399662,,,
0.8584564,,,
-0.35061496,,,
0.25286987,,,
-0.28608644,,,
0.9526873,,,
-0.65402305,,,
0.7955779,,,
-0.18709719,,,
-0.82834935,,,
-0.5258603,,,
-0.6522455,,,
-0.0931046,,,
-0.82251036,,,
-0.89987606,,,
-0.8963277,,,
0.46644408,,,
-0.72245705,,,
0.8409556,,,
0.8276916,,,
-0.39090037,,,
-0.49838758,,,
0.8862782,,,
0.872447,,,
0.91767275,,,
0.39052242,,,
0.9987011,,,
0.058464326,,,
-0.58376455,,,
-0.44472826,,,
0.7921109,,,
-0.9282158,,,
0.8220262,,,
-0.7372961,,,
-0.05622843,,,
-0.15860012,,,
0.41099593,,,
0.22121054,,,
-0.37123778,,,
-0.30058193,,,
0.81688225,,,
0.765866,,,
-0.8608503,,,
0.49893516,,,
0.74435294,,,
0.42402005,,,
0.41904318,,,
0.87940246,,,
0.65020907,,,
0.088394284,,,
-0.34703428,,,
-0.40926912,,,
-0.8018046,,,
0.33517674,,,
-0.2138586,,,
-1.0,,,
-0.42636412,,,
0.002516985,,,
-0.7951455,,,
-0.21227622,,,
-0.22236782,,,
-0.36727822,,,
-0.061199147,,,
-0.8590076,,,
0.4958303,,,
-0.20577314,,,
-0.7037232,,,
0.45166278,,,
1.0,,,
-0.07187414,,,
-0.6733463,,,
0.6703398,,,
0.16456197,,,
-0.2258226,,,
0.5659119,,,
-0.3588623,,,
-0.654981,,,
0.8282046,,,
1.0,,,
0.4754329,,,
0.7016466,,,
0.4371202,,,
-0.75020534,,,
-0.18162072,,,
-0.25882939,,,
-0.678063,,,
0.55400497,,,
0.4604814,,,
0.86409074,,,
-0.45181632,,,
-0.025452793,,,
0.5648974,,,
0.029002666,,,
0.9698832,,,
-0.547946,,,
