L0,L1,L2,Graph
0.5490168,0.09302083,0.04740441,
-0.73679084,0.8103633,-0.4683178,
-0.16102937,0.14398144,0.095243454,
0.015964493,-0.21370834,-0.7346504,
-0.55368483,-0.036676213,0.7574601,
-0.3828869,0.60201144,0.26192254,
0.5189972,0.022176504,1.0,
-0.6390655,-0.8773272,0.47384506,
-0.07089966,0.27422893,0.65662557,
0.35509405,0.5162412,0.11447321,
-0.5440475,0.6936586,0.82319045,
0.035950024,0.35256052,0.46151733,
-0.05728984,-0.9297998,0.18776521,
-1.0,0.5990551,-0.5138656,
0.28945637,-1.0,,
0.8994168,0.66076136,,
-0.032557905,0.65613174,,
-0.5961364,0.8313917,,
-0.7435168,0.19946529,,
0.6063217,0.67254007,,
0.6339302,-0.1504687,,
-0.6967094,-0.50609076,,
0.84758,-0.30422723,,
0.8667281,-0.5064808,,
0.35466468,-0.7055787,,
-0.42975956,-0.13792573,,
-0.59693265,0.09061864,,
-0.71233404,0.40912998,,
-0.89913994,0.7413473,,
-0.8564658,-0.1593224,,
0.636767,-0.14218065,,
0.55587006,0.8806166,,
0.96725535,0.4874818,,
-1.0,-0.3017257,,
-0.6328786,0.24925792,,
-0.15938526,-0.6695696,,
0.16345905,0.022483021,,
-0.19902238,-0.35076594,,
0.48084584,-0.2066791,,
-0.7857036,0.46800637,,
-0.13099062,-0.018533826,,
-1.0,-0.9555811,,
-1.0,-0.2564796,,
-0.0680701,-0.82794964,,
0.4882444,-0.7583126,,
-0.030163765,0.65722114,,
-0.7072801,-0.64759517,,
-0.40286505,0.511861,,
-0.39298293,0.059267983,,
-0.48539433,0.08325333,,
0.70155627,-0.08689651,,
0.07065132,-0.8025707,,
-0.64652026,-0.7882407,,
0.71629024,0.3420704,,
-0.53725034,-0.3102635,,
-1.0,0.5170208,,
-0.36618197,0.20480661,,
-0.18712375,-0.8355349,,
0.9677575,-0.079384655,,
-0.7487086,-0.122315735,,
0.0012833516,-0.18487307,,
-0.7754303,-0.62116206,,
0.014024336,-0.7374106,,
0.90017545,-0.121234536,,
0.3234031,-0.02538836,,
0.7149819,-0.028862283,,
0.68256676,0.9443649,,
0.28987938,-0.67240953,,
0.6253792,-0.89239043,,
0.5804331,0.47175708,,
-0.50144136,-0.4560075,,
-0.06934154,0.33438027,,
-0.6398323,-0.6005747,,
-0.8437836,0.13090181,,
0.07717453,-0.21492521,,
0.4217284,-0.5751348,,
0.20521766,-0.51673377,,
-0.45899302,0.34997523,,
-0.9204256,0.51741296,,
-0.14436117,0.71126723,,
-0.17682683,-0.7977831,,
-0.2680295,0.36876002,,
-0.92224056,0.17077914,,
-0.48385918,-0.8549511,,
-1.0,-0.69945085,,
-1.0,-0.37627512,,
0.6477487,0.96833074,,
-0.9091897,-0.12114445,,
-0.24442685,-0.51689667,,
0.26856288,-0.845543,,
-0.7031492,0.78038824,,
-0.5744431,-0.8537357,,
-1.0,0.32014278,,
0.44351566,0.26064178,,
-0.6914693,1.0,,
0.1264351,-0.5836004,,
0.055252932,0.75279045,,
1.0,-0.7784091,,
0.07176721,-0.2712201,,
0.46750903,0.40586227,,
-0.9836395,-0.7744276,,
-0.8881006,0.9647909,,
-0.81909263,-0.37687847,,
-0.32267958,0.38115072,,
-0.51263255,-1.0,,
0.38830233,-0.5889114,,
0.020773634,-0.31704432,,
-0.5632375,-0.26178342,,
-0.2346775,-0.14467883,,
0.088813245,0.39827695,,
-0.4558497,-0.64380646,,
-0.33616623,0.22542568,,
0.25677016,-1.0,,
-0.36749512,0.94388354,,
-0.10347985,1.0,,
0.5094319,0.73916113,,
0.13025872,-0.8827584,,
0.5425403,-0.5347408,,
0.67318535,0.09803349,,
1.0,-0.7030308,,
0.8643051,0.94189245,,
0.3405387,-0.04069951,,
-0.7290268,-0.95122874,,
-0.7325931,0.16519928,,
-0.4171734,0.42464793,,
0.38962963,0.5211005,,
-0.9916673,0.12876973,,
-0.11647177,0.0642367,,
0.85919774,-0.7651236,,
-0.5457249,-0.8389291,,
0.90929765,-0.37741876,,
0.106491536,-0.2592982,,
1.0,0.29495877,,
0.4242583,-0.6004063,,
-0.1602186,-0.8699089,,
-0.030251443,-0.20380533,,
0.35211077,0.8748211,,
-0.67842937,0.66629064,,
0.91350985,0.013902687,,
-1.0,-0.8863188,,
0.6162072,-1.0,,
0.43311033,-0.37192574,,
0.56217635,1.0,,
-0.23799576,-0.31294897,,
0.1855621,-0.80018944,,
0.6756243,0.6669595,,
0.657817,0.06986749,,
0.07686427,-0.8315476,,
-0.118428126,0.060755134,,
-0.6182153,-0.5983225,,
0.7893948,0.09360574,,
-0.48035467,0.661555,,
1.0,0.29784027,,
-0.127136,-0.69846064,,
-0.09767952,0.52596486,,
-0.9760295,-0.7912396,,
0.5449654,-0.50626725,,
-0.27825183,0.61932623,,
-0.54138005,0.27267575,,
0.07819552,0.1696037,,
0.3128935,-0.046538845,,
0.56070787,0.16158038,,
1.0,-0.3926882,,
0.250081,-0.5298134,,
1.0,-0.8710551,,
-0.15297025,-0.70157695,,
-1.0,0.14745674,,
0.034844093,0.5654448,,
0.88938034,-0.99569774,,
-0.24662003,0.52945006,,
0.17649242,0.8439157,,
0.86416423,0.70398307,,
-0.51369375,0.80880606,,
-0.2894919,0.7858382,,
0.91770375,0.45110148,,
-0.8675712,-0.6201763,,
0.5744022,-0.9667911,,
-0.2099599,0.0030278862,,
0.4123839,-0.9187082,,
0.51946676,-0.93328655,,
-1.0,-0.34195924,,
0.43133092,-1.0,,
0.66085243,0.89911383,,
-0.12907444,0.31475347,,
-0.032536834,1.0,,
0.030847937,-0.21908252,,
-0.34413528,-0.6209345,,
-0.58874524,-0.5174058,,
-0.29291463,-0.6361001,,
-0.9201808,0.84879225,,
-0.1282765,1.0,,
1.0,-0.03939593,,
0.11692764,-1.0,,
0.4081049,1.0,,
-0.7660465,-0.36883372,,
-0.0692589,0.3451675,,
-0.89814645,-0.24375978,,
0.051356845,-0.13535754,,
0.22682098,-0.9930674,,
0.925128,-0.20824564,,
-0.4254508,0.2350423,,
-0.32607308,0.24369426,,
-0.27781346,-0.19787431,,
0.2620458,0.3065186,,
-0.5378489,1.0,,
0.56110704,-0.24204278,,
-0.0512885,0.80678356,,
-0.92439103,-0.12162648,,
-0.8596215,-0.19425821,,
0.7998966,-0.43004176,,
0.5983474,0.1755116,,
0.12533209,0.7762984,,
-0.62031823,-0.84109557,,
-0.92824817,0.31310207,,
-0.08993554,-0.70647395,,
0.84478295,0.03778872,,
-0.1492604,-0.090462126,,
-0.25172415,1.0,,
-0.08696874,,,
-0.23977709,,,
0.50186175,,,
-0.60095465,,,
-1.0,,,
-0.44020385,,,
0.06276238,,,
-0.12323688,,,
-0.07422681,,,
0.70119226,,,
0.7647384,,,
-0.042562515,,,
-0.2235652,,,
-0.10970557,,,
0.8536977,,,
-0.93975806,,,
-0.97180074,,,
0.8637252,,,
-0.43880346,,,
0.88845164,,,
0.8002288,,,
0.5124335,,,
0.07411134,,,
0.6768251,,,
1.0,,,
0.53927696,,,
0.4569145,,,
-0.5617304,,,
-0.7281886,,,
-0.2816931,,,
-0.19640894,,,
0.787907,,,
0.4830591,,,
-0.048584018,,,
0.8584564,,,
-0.7117697,,,
0.42681885,,,
-0.77006507,,,
0.54410315,,,
-0.47055876,,,
0.5104768,,,
-0.18709719,,,
-1.0,,,
-0.5258603,,,
-0.53723085,,,
0.07850146,,,
-0.96657026,,,
-0.76919127,,,
-0.806323,,,
0.52802587,,,
-0.72245705,,,
0.5147415,,,
0.9717208,,,
-0.77083397,,,
-0.58216655,,,
0.88890845,,,
0.872447,,,
0.89792186,,,
0.40574127,,,
0.8962771,,,
0.058464326,,,
-0.59367406,,,
-0.13658363,,,
0.93079543,,,
-0.53084624,,,
0.71361977,,,
-0.53233117,,,
-0.13580969,,,
-0.50794023,,,
0.27625334,,,
0.22121054,,,
-0.0946388,,,
-0.8138267,,,
0.67873996,,,
0.99302745,,,
-0.8648523,,,
0.2656137,,,
0.74435294,,,
0.7072275,,,
0.37504476,,,
0.91596663,,,
0.55465764,,,
-0.027353384,,,
-0.34703428,,,
-0.68707025,,,
-0.7719826,,,
0.33517674,,,
-0.40952796,,,
-0.8643109,,,
-0.11342937,,,
0.002516985,,,
-0.18365495,,,
0.07897029,,,
-0.4752729,,,
-0.30390316,,,
-0.03498137,,,
-0.78084916,,,
0.66073316,,,
-0.5932344,,,
-0.7037232,,,
0.45166278,,,
0.4172853,,,
-0.35901305,,,
-0.55833834,,,
0.33588022,,,
0.31635225,,,
0.5184308,,,
0.4599868,,,
0.04435374,,,
-0.98446226,,,
0.84655243,,,
0.89286435,,,
0.7824303,,,
0.7746693,,,
0.3109225,,,
-0.9331762,,,
-0.49568325,,,
-0.144562,,,
-0.90283084,,,
0.8782904,,,
1.0,,,
0.9998065,,,
-0.15720806,,,
-0.025452793,,,
0.5648974,,,
0.25954962,,,
0.47835052,,,
-0.56604505,,,
